#Namesfasta/SE003.fa	fasta/SE014.fa	fasta/SE013.fa	fasta/SE001.fa	fasta/SE009.fa	fasta/SE005.fa	fasta/SE004.fa	fasta/SE007.fa	fasta/SE012.fa	fasta/SE002.fa	fasta/SE006.fa	fasta/SE011.fa	fasta/SE008.fa	fasta/SE015.fa	fasta/SE010.fa
fasta/SE003.fa	0	0.0668579	0.0800053	0.0688667	0.079419	0.0980164	0.087887	0.0740487	0.103111	0.0978181	0.0860199	0.086842	0.0841761	0.0705467	0.069446
fasta/SE014.fa	0.0668579	0	0.188729	0.509486	0.18693	0.0895126	0.0798677	0.0682601	0.0935875	0.0889772	0.207532	0.209939	0.202333	0.0644776	0.0636045
fasta/SE013.fa	0.0800053	0.188729	0	0.197854	0.9473	0.108508	0.0960182	0.0813393	0.113723	0.108009	0.40075	0.308292	0.294645	0.0763911	0.0751829
fasta/SE001.fa	0.0688667	0.509486	0.197854	0	0.19589	0.092895	0.0827133	0.0707407	0.0971411	0.0922772	0.217897	0.220279	0.211987	0.0665485	0.0656344
fasta/SE009.fa	0.079419	0.18693	0.9473	0.19589	0	0.107688	0.0953544	0.0807649	0.112862	0.107179	0.395603	0.304712	0.291403	0.0758821	0.0746586
fasta/SE005.fa	0.0980164	0.0895126	0.108508	0.092895	0.107688	0	0.177622	0.18132	0.227775	0.213495	0.117852	0.118833	0.114845	0.135849	0.133054
fasta/SE004.fa	0.087887	0.0798677	0.0960182	0.0827133	0.0953544	0.177622	0	0.127655	0.18862	0.177449	0.103984	0.105232	0.101994	0.214713	0.209852
fasta/SE007.fa	0.0740487	0.0682601	0.0813393	0.0707407	0.0807649	0.18132	0.127655	0	0.158869	0.150053	0.0874812	0.0885157	0.0858977	0.099958	0.0981271
fasta/SE012.fa	0.103111	0.0935875	0.113723	0.0971411	0.112862	0.227775	0.18862	0.158869	0	0.788478	0.123801	0.125204	0.121111	0.143319	0.140326
fasta/SE002.fa	0.0978181	0.0889772	0.108009	0.0922772	0.107179	0.213495	0.177449	0.150053	0.788478	0	0.117332	0.118531	0.114671	0.13573	0.132906
fasta/SE006.fa	0.0860199	0.207532	0.40075	0.217897	0.395603	0.117852	0.103984	0.0874812	0.123801	0.117332	0	0.345226	0.329415	0.0825174	0.0810582
fasta/SE011.fa	0.086842	0.209939	0.308292	0.220279	0.304712	0.118833	0.105232	0.0885157	0.125204	0.118531	0.345226	0	0.521686	0.0830916	0.0817833
fasta/SE008.fa	0.0841761	0.202333	0.294645	0.211987	0.291403	0.114845	0.101994	0.0858977	0.121111	0.114671	0.329415	0.521686	0	0.0806836	0.0793768
fasta/SE015.fa	0.0705467	0.0644776	0.0763911	0.0665485	0.0758821	0.135849	0.214713	0.099958	0.143319	0.13573	0.0825174	0.0830916	0.0806836	0	0.810709
fasta/SE010.fa	0.069446	0.0636045	0.0751829	0.0656344	0.0746586	0.133054	0.209852	0.0981271	0.140326	0.132906	0.0810582	0.0817833	0.0793768	0.810709	0
