#Namesfasta/SE010.fa	fasta/SE006.fa	fasta/SE003.fa	fasta/SE015.fa	fasta/SE002.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE001.fa	fasta/SE009.fa	fasta/SE014.fa	fasta/SE008.fa	fasta/SE005.fa	fasta/SE007.fa	fasta/SE011.fa	fasta/SE004.fa
fasta/SE010.fa	0	0.0848508	0.0727595	0.805289	0.130809	0.138456	0.0777513	0.0668638	0.0771857	0.0646067	0.0834046	0.129883	0.0956395	0.085059	0.204699
fasta/SE006.fa	0.0848508	0	0.0865484	0.0865565	0.120658	0.127943	0.397593	0.211354	0.392713	0.20155	0.325993	0.119886	0.0878001	0.340359	0.106851
fasta/SE003.fa	0.0727595	0.0865484	0	0.0699644	0.0973063	0.102666	0.0802866	0.0689648	0.0796665	0.0667759	0.0847126	0.0972707	0.0729134	0.0870773	0.0870605
fasta/SE015.fa	0.805289	0.0865565	0.0699644	0	0.133621	0.141627	0.079144	0.0681087	0.0785899	0.0658052	0.0850669	0.132651	0.0976807	0.0866502	0.210489
fasta/SE002.fa	0.130809	0.120658	0.0973063	0.133621	0	0.786658	0.110784	0.0935277	0.109876	0.090097	0.115688	0.209475	0.146025	0.119691	0.175134
fasta/SE012.fa	0.138456	0.127943	0.102666	0.141627	0.786658	0	0.117112	0.0984151	0.116138	0.0947922	0.122436	0.224395	0.155303	0.126868	0.18701
fasta/SE013.fa	0.0777513	0.397593	0.0802866	0.079144	0.110784	0.117112	0	0.192624	0.945936	0.184015	0.293009	0.109886	0.0811259	0.304186	0.0969997
fasta/SE001.fa	0.0668638	0.211354	0.0689648	0.0681087	0.0935277	0.0984151	0.192624	0	0.190875	0.506302	0.207353	0.0945312	0.0695082	0.215171	0.082719
fasta/SE009.fa	0.0771857	0.392713	0.0796665	0.0785899	0.109876	0.116138	0.945936	0.190875	0	0.182312	0.289672	0.10901	0.0804943	0.300611	0.0962987
fasta/SE014.fa	0.0646067	0.20155	0.0667759	0.0658052	0.090097	0.0947922	0.184015	0.506302	0.182312	0	0.197769	0.0911641	0.0675346	0.205169	0.0797937
fasta/SE008.fa	0.0834046	0.325993	0.0847126	0.0850669	0.115688	0.122436	0.293009	0.207353	0.289672	0.197769	0	0.115106	0.0840593	0.518709	0.101795
fasta/SE005.fa	0.129883	0.119886	0.0972707	0.132651	0.209475	0.224395	0.109886	0.0945312	0.10901	0.0911641	0.115106	0	0.176967	0.119218	0.174631
fasta/SE007.fa	0.0956395	0.0878001	0.0729134	0.0976807	0.146025	0.155303	0.0811259	0.0695082	0.0804943	0.0675346	0.0840593	0.176967	0	0.0866378	0.125704
fasta/SE011.fa	0.085059	0.340359	0.0870773	0.0866502	0.119691	0.126868	0.304186	0.215171	0.300611	0.205169	0.518709	0.119218	0.0866378	0	0.104476
fasta/SE004.fa	0.204699	0.106851	0.0870605	0.210489	0.175134	0.18701	0.0969997	0.082719	0.0962987	0.0797937	0.101795	0.174631	0.125704	0.104476	0
