#Namesfasta/SE003.fa	fasta/SE001.fa	fasta/SE014.fa	fasta/SE007.fa	fasta/SE004.fa	fasta/SE002.fa	fasta/SE012.fa	fasta/SE005.fa	fasta/SE010.fa	fasta/SE015.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE006.fa	fasta/SE008.fa	fasta/SE011.fa
fasta/SE003.fa	0	0.0799332	0.0770766	0.0762598	0.0889554	0.100586	0.106054	0.0999695	0.0705965	0.0717552	0.0994764	0.0986586	0.12066	0.0995157	0.103016
fasta/SE001.fa	0.0799332	0	0.505155	0.0731984	0.0882671	0.0947994	0.0997374	0.0934076	0.066803	0.0678534	0.194977	0.193015	0.214702	0.210156	0.219278
fasta/SE014.fa	0.0770766	0.505155	0	0.0704676	0.0850071	0.0914002	0.0961169	0.0900114	0.0646162	0.065689	0.185733	0.183983	0.204513	0.200311	0.208402
fasta/SE007.fa	0.0762598	0.0731984	0.0704676	0	0.123898	0.146862	0.155432	0.17747	0.0960798	0.0974616	0.0823265	0.081698	0.0872121	0.0855678	0.0881136
fasta/SE004.fa	0.0889554	0.0882671	0.0850071	0.123898	0	0.175307	0.186731	0.174214	0.207099	0.212037	0.0979465	0.0971599	0.104667	0.102686	0.105888
fasta/SE002.fa	0.100586	0.0947994	0.0914002	0.146862	0.175307	0	0.787014	0.209515	0.131107	0.133665	0.109094	0.108212	0.11682	0.11445	0.118166
fasta/SE012.fa	0.106054	0.0997374	0.0961169	0.155432	0.186731	0.787014	0	0.223778	0.139021	0.141804	0.11523	0.114273	0.123629	0.120877	0.125042
fasta/SE005.fa	0.0999695	0.0934076	0.0900114	0.17747	0.174214	0.209515	0.223778	0	0.130977	0.133571	0.110352	0.109454	0.116722	0.114159	0.117966
fasta/SE010.fa	0.0705965	0.066803	0.0646162	0.0960798	0.207099	0.131107	0.139021	0.130977	0	0.809446	0.0758771	0.0753097	0.0808125	0.079213	0.0817994
fasta/SE015.fa	0.0717552	0.0678534	0.065689	0.0974616	0.212037	0.133665	0.141804	0.133571	0.809446	0	0.0771191	0.076537	0.0821846	0.0805538	0.0831825
fasta/SE013.fa	0.0994764	0.194977	0.185733	0.0823265	0.0979465	0.109094	0.11523	0.110352	0.0758771	0.0771191	0	0.947416	0.399405	0.29314	0.307109
fasta/SE009.fa	0.0986586	0.193015	0.183983	0.081698	0.0971599	0.108212	0.114273	0.109454	0.0753097	0.076537	0.947416	0	0.394314	0.290046	0.303634
fasta/SE006.fa	0.12066	0.214702	0.204513	0.0872121	0.104667	0.11682	0.123629	0.116722	0.0808125	0.0821846	0.399405	0.394314	0	0.328727	0.345182
fasta/SE008.fa	0.0995157	0.210156	0.200311	0.0855678	0.102686	0.11445	0.120877	0.114159	0.079213	0.0805538	0.29314	0.290046	0.328727	0	0.521557
fasta/SE011.fa	0.103016	0.219278	0.208402	0.0881136	0.105888	0.118166	0.125042	0.117966	0.0817994	0.0831825	0.307109	0.303634	0.345182	0.521557	0
