#Namesfasta/SE001.fa	fasta/SE006.fa	fasta/SE014.fa	fasta/SE013.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE003.fa	fasta/SE011.fa	fasta/SE007.fa	fasta/SE012.fa	fasta/SE005.fa	fasta/SE002.fa	fasta/SE004.fa	fasta/SE015.fa	fasta/SE010.fa
fasta/SE001.fa	0	0.214058	0.507202	0.194615	0.209216	0.192812	0.0673215	0.217217	0.0688165	0.0959189	0.091041	0.0913601	0.0816071	0.0654646	0.0645318
fasta/SE006.fa	0.214058	0	0.205408	0.399286	0.328498	0.394357	0.0841444	0.344537	0.0855897	0.122802	0.116192	0.11634	0.102941	0.0815375	0.0802007
fasta/SE014.fa	0.507202	0.205408	0	0.18631	0.200162	0.184537	0.0653845	0.208073	0.0668254	0.0926834	0.0881955	0.0881526	0.0792253	0.0636484	0.0627625
fasta/SE013.fa	0.194615	0.399286	0.18631	0	0.292649	0.947262	0.0786711	0.306073	0.0801295	0.113449	0.107267	0.107402	0.0952513	0.0758615	0.0746536
fasta/SE008.fa	0.209216	0.328498	0.200162	0.292649	0	0.289751	0.0827545	0.52167	0.0845003	0.120475	0.114043	0.114145	0.101344	0.0803198	0.0790405
fasta/SE009.fa	0.192812	0.394357	0.184537	0.947262	0.289751	0	0.0780907	0.302938	0.0795697	0.112607	0.106426	0.106596	0.0945132	0.0753689	0.0741773
fasta/SE003.fa	0.0673215	0.0841444	0.0653845	0.0786711	0.0827545	0.0780907	0	0.0850939	0.0726305	0.102034	0.0968617	0.0970349	0.0865524	0.0694495	0.06841
fasta/SE011.fa	0.217217	0.344537	0.208073	0.306073	0.52167	0.302938	0.0850939	0	0.0866805	0.124318	0.117628	0.117701	0.10431	0.0827491	0.0813573
fasta/SE007.fa	0.0688165	0.0855897	0.0668254	0.0801295	0.0845003	0.0795697	0.0726305	0.0866805	0	0.155729	0.177663	0.14652	0.124824	0.0971376	0.0952576
fasta/SE012.fa	0.0959189	0.122802	0.0926834	0.113449	0.120475	0.112607	0.102034	0.124318	0.155729	0	0.223952	0.787217	0.185958	0.141112	0.138465
fasta/SE005.fa	0.091041	0.116192	0.0881955	0.107267	0.114043	0.106426	0.0968617	0.117628	0.177663	0.223952	0	0.209415	0.174797	0.133099	0.130634
fasta/SE002.fa	0.0913601	0.11634	0.0881526	0.107402	0.114145	0.106596	0.0970349	0.117701	0.14652	0.787217	0.209415	0	0.174806	0.133408	0.131011
fasta/SE004.fa	0.0816071	0.102941	0.0792253	0.0952513	0.101344	0.0945132	0.0865524	0.10431	0.124824	0.185958	0.174797	0.174806	0	0.211963	0.207083
fasta/SE015.fa	0.0654646	0.0815375	0.0636484	0.0758615	0.0803198	0.0753689	0.0694495	0.0827491	0.0971376	0.141112	0.133099	0.133408	0.211963	0	0.809296
fasta/SE010.fa	0.0645318	0.0802007	0.0627625	0.0746536	0.0790405	0.0741773	0.06841	0.0813573	0.0952576	0.138465	0.130634	0.131011	0.207083	0.809296	0
