#Namesfasta/SE005.fa	fasta/SE004.fa	fasta/SE003.fa	fasta/SE002.fa	fasta/SE012.fa	fasta/SE014.fa	fasta/SE009.fa	fasta/SE013.fa	fasta/SE007.fa	fasta/SE010.fa	fasta/SE015.fa	fasta/SE001.fa	fasta/SE006.fa	fasta/SE008.fa	fasta/SE011.fa
fasta/SE005.fa	0	0.175553	0.0974187	0.210209	0.224583	0.0883441	0.107171	0.107911	0.178612	0.131223	0.133759	0.0915849	0.116598	0.114218	0.117919
fasta/SE004.fa	0.175553	0	0.0870607	0.175159	0.186612	0.0789677	0.094927	0.0955562	0.124585	0.20758	0.212687	0.0815277	0.102983	0.101224	0.104543
fasta/SE003.fa	0.0974187	0.0870607	0	0.0976626	0.102739	0.0664962	0.0788916	0.0794241	0.0732363	0.0682211	0.069401	0.0687341	0.0852506	0.0835416	0.0861195
fasta/SE002.fa	0.210209	0.175159	0.0976626	0	0.786305	0.0881882	0.106351	0.107048	0.14655	0.130528	0.132987	0.0912487	0.116075	0.113902	0.118032
fasta/SE012.fa	0.224583	0.186612	0.102739	0.786305	0	0.0926479	0.112106	0.112835	0.155545	0.138259	0.14093	0.0959387	0.122574	0.120145	0.124524
fasta/SE014.fa	0.0883441	0.0789677	0.0664962	0.0881882	0.0926479	0	0.184276	0.185629	0.0666445	0.0624726	0.0635251	0.505055	0.205169	0.198972	0.207307
fasta/SE009.fa	0.107171	0.094927	0.0788916	0.106351	0.112106	0.184276	0	0.947574	0.0797865	0.074033	0.0752527	0.192665	0.395072	0.290065	0.304636
fasta/SE013.fa	0.107911	0.0955562	0.0794241	0.107048	0.112835	0.185629	0.947574	0	0.0802821	0.0745506	0.0757751	0.194046	0.399572	0.29277	0.307584
fasta/SE007.fa	0.178612	0.124585	0.0732363	0.14655	0.155545	0.0666445	0.0797865	0.0802821	0	0.0954451	0.0973213	0.0691332	0.0862074	0.0844071	0.0872132
fasta/SE010.fa	0.131223	0.20758	0.0682211	0.130528	0.138259	0.0624726	0.074033	0.0745506	0.0954451	0	0.812185	0.0644011	0.0798742	0.0786659	0.0809891
fasta/SE015.fa	0.133759	0.212687	0.069401	0.132987	0.14093	0.0635251	0.0752527	0.0757751	0.0973213	0.812185	0	0.0655254	0.0812951	0.0800805	0.0824095
fasta/SE001.fa	0.0915849	0.0815277	0.0687341	0.0912487	0.0959387	0.505055	0.192665	0.194046	0.0691332	0.0644011	0.0655254	0	0.214501	0.207992	0.217324
fasta/SE006.fa	0.116598	0.102983	0.0852506	0.116075	0.122574	0.205169	0.395072	0.399572	0.0862074	0.0798742	0.0812951	0.214501	0	0.32935	0.346314
fasta/SE008.fa	0.114218	0.101224	0.0835416	0.113902	0.120145	0.198972	0.290065	0.29277	0.0844071	0.0786659	0.0800805	0.207992	0.32935	0	0.522627
fasta/SE011.fa	0.117919	0.104543	0.0861195	0.118032	0.124524	0.207307	0.304636	0.307584	0.0872132	0.0809891	0.0824095	0.217324	0.346314	0.522627	0
