#Namesfasta/SE014.fa	fasta/SE001.fa	fasta/SE011.fa	fasta/SE002.fa	fasta/SE008.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE010.fa	fasta/SE007.fa	fasta/SE015.fa
fasta/SE014.fa	0	0.800016	0.560331	0.377754	0.550795	0.386641	0.532125	0.529905	0.328742	0.358803	0.379481	0.555159	0.32066	0.330245	0.323144
fasta/SE001.fa	0.800016	0	0.571735	0.384383	0.561845	0.393539	0.543383	0.541043	0.333669	0.364884	0.386519	0.566781	0.326034	0.335684	0.32857
fasta/SE011.fa	0.560331	0.571735	0	0.433064	0.808885	0.44399	0.659175	0.656022	0.372822	0.410271	0.435143	0.690759	0.364797	0.37531	0.367749
fasta/SE002.fa	0.377754	0.384383	0.433064	0	0.426361	0.930062	0.413698	0.412198	0.393704	0.516818	0.561515	0.429853	0.45418	0.476156	0.457968
fasta/SE008.fa	0.550795	0.561845	0.808885	0.426361	0	0.437099	0.647071	0.644067	0.36796	0.403838	0.428655	0.677867	0.359428	0.370393	0.362323
fasta/SE012.fa	0.386641	0.393539	0.44399	0.930062	0.437099	0	0.424051	0.422511	0.403507	0.531189	0.577834	0.440643	0.466016	0.488785	0.469993
fasta/SE013.fa	0.532125	0.543383	0.659175	0.413698	0.647071	0.424051	0	0.983352	0.357705	0.391941	0.415965	0.730421	0.349286	0.359779	0.351933
fasta/SE009.fa	0.529905	0.541043	0.656022	0.412198	0.644067	0.422511	0.983352	0	0.356494	0.390529	0.414467	0.726873	0.348066	0.358509	0.350743
fasta/SE003.fa	0.328742	0.333669	0.372822	0.393704	0.36796	0.403507	0.357705	0.356494	0	0.373579	0.395251	0.371035	0.333335	0.343513	0.335864
fasta/SE004.fa	0.358803	0.364884	0.410271	0.516818	0.403838	0.531189	0.391941	0.390529	0.373579	0	0.518709	0.407169	0.561163	0.442874	0.566732
fasta/SE005.fa	0.379481	0.386519	0.435143	0.561515	0.428655	0.577834	0.415965	0.414467	0.395251	0.518709	0	0.43198	0.455725	0.521738	0.459725
fasta/SE006.fa	0.555159	0.566781	0.690759	0.429853	0.677867	0.440643	0.730421	0.726873	0.371035	0.407169	0.43198	0	0.362079	0.372802	0.365065
fasta/SE010.fa	0.32066	0.326034	0.364797	0.45418	0.359428	0.466016	0.349286	0.348066	0.333335	0.561163	0.455725	0.362079	0	0.392422	0.93912
fasta/SE007.fa	0.330245	0.335684	0.37531	0.476156	0.370393	0.488785	0.359779	0.358509	0.343513	0.442874	0.521738	0.372802	0.392422	0	0.395501
fasta/SE015.fa	0.323144	0.32857	0.367749	0.457968	0.362323	0.469993	0.351933	0.350743	0.335864	0.566732	0.459725	0.365065	0.93912	0.395501	0
