#Namesfasta/SE009.fa	fasta/SE013.fa	fasta/SE010.fa	fasta/SE008.fa	fasta/SE015.fa	fasta/SE011.fa	fasta/SE014.fa	fasta/SE006.fa	fasta/SE005.fa	fasta/SE004.fa	fasta/SE007.fa	fasta/SE002.fa	fasta/SE001.fa	fasta/SE012.fa	fasta/SE003.fa
fasta/SE009.fa	0	0.74605	0.000758723	0.0173798	0.000772122	0.0197071	0.00575073	0.0388628	0.00173234	0.00128713	0.000846134	0.00169604	0.00643054	0.0018684	0.000838874
fasta/SE013.fa	0.74605	0	0.000766256	0.0179138	0.000778456	0.0203359	0.00590223	0.0403325	0.0017625	0.00128798	0.000851373	0.00172671	0.00656166	0.00189718	0.000847822
fasta/SE010.fa	0.000758723	0.000766256	0	0.000868798	0.376827	0.000879913	0.000560236	0.00087183	0.00253238	0.0076073	0.00126405	0.00260141	0.000581277	0.00290984	0.000585497
fasta/SE008.fa	0.0173798	0.0179138	0.000868798	0	0.000890524	0.0861874	0.00692483	0.024289	0.00193319	0.00138509	0.000994279	0.00196919	0.00763802	0.00219653	0.000955491
fasta/SE015.fa	0.000772122	0.000778456	0.376827	0.000890524	0	0.00088462	0.00057101	0.000883749	0.00264736	0.00803931	0.00135664	0.00270536	0.000595563	0.00306311	0.000607298
fasta/SE011.fa	0.0197071	0.0203359	0.000879913	0.0861874	0.00088462	0	0.00755699	0.0275652	0.00207929	0.00153869	0.00103889	0.00208029	0.00840798	0.00237323	0.00104953
fasta/SE014.fa	0.00575073	0.00590223	0.000560236	0.00692483	0.00057101	0.00755699	0	0.00745705	0.00110298	0.000809886	0.000592137	0.00113156	0.079201	0.00122812	0.000580494
fasta/SE006.fa	0.0388628	0.0403325	0.00087183	0.024289	0.000883749	0.0275652	0.00745705	0	0.00200833	0.00148633	0.000992951	0.00196441	0.0081915	0.00221967	0.00102724
fasta/SE005.fa	0.00173234	0.0017625	0.00253238	0.00193319	0.00264736	0.00207929	0.00110298	0.00200833	0	0.00501419	0.00525259	0.00765771	0.00119085	0.00904324	0.00133064
fasta/SE004.fa	0.00128713	0.00128798	0.0076073	0.00138509	0.00803931	0.00153869	0.000809886	0.00148633	0.00501419	0	0.00228502	0.00500907	0.000887472	0.00580173	0.00103173
fasta/SE007.fa	0.000846134	0.000851373	0.00126405	0.000994279	0.00135664	0.00103889	0.000592137	0.000992951	0.00525259	0.00228502	0	0.00335599	0.000637252	0.00380891	0.000708336
fasta/SE002.fa	0.00169604	0.00172671	0.00260141	0.00196919	0.00270536	0.00208029	0.00113156	0.00196441	0.00765771	0.00500907	0.00335599	0	0.00118656	0.338021	0.00132517
fasta/SE001.fa	0.00643054	0.00656166	0.000581277	0.00763802	0.000595563	0.00840798	0.079201	0.0081915	0.00119085	0.000887472	0.000637252	0.00118656	0	0.00130415	0.000624314
fasta/SE012.fa	0.0018684	0.00189718	0.00290984	0.00219653	0.00306311	0.00237323	0.00122812	0.00221967	0.00904324	0.00580173	0.00380891	0.338021	0.00130415	0	0.00148469
fasta/SE003.fa	0.000838874	0.000847822	0.000585497	0.000955491	0.000607298	0.00104953	0.000580494	0.00102724	0.00133064	0.00103173	0.000708336	0.00132517	0.000624314	0.00148469	0
