#Namesfasta/SE007.fa	fasta/SE003.fa	fasta/SE010.fa	fasta/SE005.fa	fasta/SE015.fa	fasta/SE004.fa	fasta/SE006.fa	fasta/SE002.fa	fasta/SE001.fa	fasta/SE009.fa	fasta/SE014.fa	fasta/SE013.fa	fasta/SE012.fa	fasta/SE011.fa	fasta/SE008.fa
fasta/SE007.fa	0	0.0066859	0.0106169	0.0303826	0.010983	0.0164408	0.00892006	0.0216832	0.00624527	0.00782012	0.00597547	0.00790591	0.0240476	0.0091612	0.00868241
fasta/SE003.fa	0.0066859	0	0.00610792	0.0108882	0.00634756	0.00874809	0.0088081	0.0107579	0.00600038	0.00764391	0.00569025	0.00774643	0.0118002	0.00876849	0.0084547
fasta/SE010.fa	0.0106169	0.00610792	0	0.0180704	0.578223	0.0397151	0.00788031	0.0179099	0.00548408	0.00700688	0.00521808	0.00708685	0.0198209	0.00799954	0.00772736
fasta/SE005.fa	0.0303826	0.0108882	0.0180704	0	0.0186361	0.0294408	0.0149251	0.0406856	0.0100453	0.012903	0.00941871	0.0130457	0.0459672	0.0149499	0.0142519
fasta/SE015.fa	0.010983	0.00634756	0.578223	0.0186361	0	0.0411891	0.00811196	0.0186153	0.00566368	0.00727768	0.00536827	0.00735658	0.0205489	0.00827063	0.00792571
fasta/SE004.fa	0.0164408	0.00874809	0.0397151	0.0294408	0.0411891	0	0.0120224	0.0295412	0.00811551	0.0104528	0.00769914	0.0105602	0.0328844	0.0121309	0.0115169
fasta/SE006.fa	0.00892006	0.0088081	0.00788031	0.0149251	0.00811196	0.0120224	0	0.0147482	0.0422813	0.130085	0.0390222	0.133135	0.0161874	0.100125	0.0915112
fasta/SE002.fa	0.0216832	0.0107579	0.0179099	0.0406856	0.0186153	0.0295412	0.0147482	0	0.00976724	0.0128382	0.00928974	0.0130016	0.54016	0.014945	0.014147
fasta/SE001.fa	0.00624527	0.00600038	0.00548408	0.0100453	0.00566368	0.00811551	0.0422813	0.00976724	0	0.0350547	0.210513	0.0356438	0.010614	0.0431344	0.040128
fasta/SE009.fa	0.00782012	0.00764391	0.00700688	0.012903	0.00727768	0.0104528	0.130085	0.0128382	0.0350547	0	0.0321926	0.858245	0.0140691	0.0790764	0.0724986
fasta/SE014.fa	0.00597547	0.00569025	0.00521808	0.00941871	0.00536827	0.00769914	0.0390222	0.00928974	0.210513	0.0321926	0	0.0327239	0.0100523	0.0397064	0.0368633
fasta/SE013.fa	0.00790591	0.00774643	0.00708685	0.0130457	0.00735658	0.0105602	0.133135	0.0130016	0.0356438	0.858245	0.0327239	0	0.0142474	0.0807939	0.0740324
fasta/SE012.fa	0.0240476	0.0118002	0.0198209	0.0459672	0.0205489	0.0328844	0.0161874	0.54016	0.010614	0.0140691	0.0100523	0.0142474	0	0.0164122	0.0155462
fasta/SE011.fa	0.0091612	0.00876849	0.00799954	0.0149499	0.00827063	0.0121309	0.100125	0.014945	0.0431344	0.0790764	0.0397064	0.0807939	0.0164122	0	0.221218
fasta/SE008.fa	0.00868241	0.0084547	0.00772736	0.0142519	0.00792571	0.0115169	0.0915112	0.014147	0.040128	0.0724986	0.0368633	0.0740324	0.0155462	0.221218	0
