#Namesfasta/SE014.fa	fasta/SE011.fa	fasta/SE006.fa	fasta/SE008.fa	fasta/SE001.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE005.fa	fasta/SE004.fa	fasta/SE012.fa	fasta/SE003.fa	fasta/SE002.fa	fasta/SE010.fa	fasta/SE015.fa	fasta/SE007.fa
fasta/SE014.fa	0	0.357722	0.354302	0.346404	0.656088	0.330097	0.327675	0.193095	0.177961	0.200399	0.155715	0.193185	0.1499	0.151482	0.156289
fasta/SE011.fa	0.357722	0	0.509118	0.668449	0.370337	0.469884	0.465839	0.238197	0.218431	0.248487	0.188849	0.238627	0.181115	0.183115	0.190208
fasta/SE006.fa	0.354302	0.509118	0	0.491176	0.366368	0.561485	0.556608	0.236499	0.216819	0.246257	0.187023	0.236568	0.179871	0.181925	0.188992
fasta/SE008.fa	0.346404	0.668449	0.491176	0	0.358594	0.453376	0.449596	0.23184	0.213048	0.241861	0.184327	0.232429	0.177002	0.179001	0.185551
fasta/SE001.fa	0.656088	0.370337	0.366368	0.358594	0	0.34177	0.339324	0.19865	0.182878	0.206316	0.159626	0.198589	0.153693	0.155319	0.160565
fasta/SE013.fa	0.330097	0.469884	0.561485	0.453376	0.34177	0	0.968782	0.223178	0.205281	0.232325	0.177352	0.223308	0.170475	0.172351	0.178684
fasta/SE009.fa	0.327675	0.465839	0.556608	0.449596	0.339324	0.968782	0	0.221974	0.204144	0.231132	0.176538	0.222197	0.16959	0.171446	0.177794
fasta/SE005.fa	0.193095	0.238197	0.236499	0.23184	0.19865	0.223178	0.221974	0	0.315646	0.377561	0.206791	0.36042	0.256401	0.259818	0.319071
fasta/SE004.fa	0.177961	0.218431	0.216819	0.213048	0.182878	0.205281	0.204144	0.315646	0	0.330366	0.189502	0.316032	0.35799	0.363329	0.246466
fasta/SE012.fa	0.200399	0.248487	0.246257	0.241861	0.206316	0.232325	0.231132	0.377561	0.330366	0	0.214413	0.868702	0.266849	0.270546	0.290273
fasta/SE003.fa	0.155715	0.188849	0.187023	0.184327	0.159626	0.177352	0.176538	0.206791	0.189502	0.214413	0	0.206572	0.158996	0.16075	0.166747
fasta/SE002.fa	0.193185	0.238627	0.236568	0.232429	0.198589	0.223308	0.222197	0.36042	0.316032	0.868702	0.206572	0	0.256371	0.259942	0.278339
fasta/SE010.fa	0.1499	0.181115	0.179871	0.177002	0.153693	0.170475	0.16959	0.256401	0.35799	0.266849	0.158996	0.256371	0	0.883813	0.203814
fasta/SE015.fa	0.151482	0.183115	0.181925	0.179001	0.155319	0.172351	0.171446	0.259818	0.363329	0.270546	0.16075	0.259942	0.883813	0	0.206337
fasta/SE007.fa	0.156289	0.190208	0.188992	0.185551	0.160565	0.178684	0.177794	0.319071	0.246466	0.290273	0.166747	0.278339	0.203814	0.206337	0
