#Namesfasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE001.fa	fasta/SE013.fa	fasta/SE007.fa	fasta/SE015.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE014.fa	fasta/SE011.fa	fasta/SE002.fa	fasta/SE012.fa
fasta/SE008.fa	0	0.28997	0.0788059	0.209792	0.292865	0.0842811	0.0802656	0.0830083	0.101425	0.114566	0.328909	0.199783	0.521095	0.113896	0.120264
fasta/SE009.fa	0.28997	0	0.0742662	0.19361	0.946639	0.0797087	0.0756523	0.078327	0.0952047	0.107256	0.394503	0.185165	0.304201	0.106807	0.112698
fasta/SE010.fa	0.0788059	0.0742662	0	0.0646568	0.0748509	0.0957726	0.81087	0.0681929	0.207437	0.130462	0.0803506	0.0623705	0.0815357	0.130898	0.138444
fasta/SE001.fa	0.209792	0.19361	0.0646568	0	0.195478	0.0691316	0.065537	0.0679108	0.0821529	0.0919986	0.215734	0.506566	0.218462	0.0919585	0.0966289
fasta/SE013.fa	0.292865	0.946639	0.0748509	0.195478	0	0.0803203	0.076243	0.0788753	0.0958987	0.108095	0.399342	0.186855	0.307241	0.107626	0.113559
fasta/SE007.fa	0.0842811	0.0797087	0.0957726	0.0691316	0.0803203	0	0.0975033	0.0722596	0.124802	0.178001	0.0861259	0.0667748	0.0867422	0.146809	0.155423
fasta/SE015.fa	0.0802656	0.0756523	0.81087	0.065537	0.076243	0.0975033	0	0.0693803	0.212378	0.133102	0.0819132	0.0633516	0.0830109	0.133512	0.141236
fasta/SE003.fa	0.0830083	0.078327	0.0681929	0.0679108	0.0788753	0.0722596	0.0693803	0	0.0860818	0.0968737	0.084645	0.0656753	0.0856975	0.0962835	0.101545
fasta/SE004.fa	0.101425	0.0952047	0.207437	0.0821529	0.0958987	0.124802	0.212378	0.0860818	0	0.175892	0.103311	0.0790543	0.10483	0.175127	0.186469
fasta/SE005.fa	0.114566	0.107256	0.130462	0.0919986	0.108095	0.178001	0.133102	0.0968737	0.175892	0	0.117023	0.0883534	0.117895	0.210381	0.224983
fasta/SE006.fa	0.328909	0.394503	0.0803506	0.215734	0.399342	0.0861259	0.0819132	0.084645	0.103311	0.117023	0	0.205564	0.345608	0.116462	0.122943
fasta/SE014.fa	0.199783	0.185165	0.0623705	0.506566	0.186855	0.0667748	0.0633516	0.0656753	0.0790543	0.0883534	0.205564	0	0.208168	0.0884788	0.0928784
fasta/SE011.fa	0.521095	0.304201	0.0815357	0.218462	0.307241	0.0867422	0.0830109	0.0856975	0.10483	0.117895	0.345608	0.208168	0	0.117853	0.124448
fasta/SE002.fa	0.113896	0.106807	0.130898	0.0919585	0.107626	0.146809	0.133512	0.0962835	0.175127	0.210381	0.116462	0.0884788	0.117853	0	0.785393
fasta/SE012.fa	0.120264	0.112698	0.138444	0.0966289	0.113559	0.155423	0.141236	0.101545	0.186469	0.224983	0.122943	0.0928784	0.124448	0.785393	0
