#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.086102	0.0989987	0.0895754	0.0864955	0.0513756	0.100498	0.0521763	0.0555371	0.101197	0.050537	0.0836797	0.0552983	0.0193842	0.100498
fasta/SE002.fa	0.086102	0	0.0832214	0.0579033	0.0504993	0.0739616	0.0650232	0.0736033	0.0774234	0.0720313	0.0718605	0.00605388	0.0774628	0.0875979	0.0716227
fasta/SE003.fa	0.0989987	0.0832214	0	0.0883671	0.0815263	0.0872943	0.0967193	0.0869929	0.0887833	0.0998096	0.0848014	0.0802374	0.0890456	0.102558	0.0994022
fasta/SE004.fa	0.0895754	0.0579033	0.0883671	0	0.0585384	0.0802797	0.0714875	0.0804918	0.0853262	0.0525139	0.0790711	0.0552983	0.0851346	0.0933131	0.0509918
fasta/SE005.fa	0.0864955	0.0504993	0.0815263	0.0585384	0	0.0741782	0.0578334	0.0760698	0.0787034	0.071018	0.0745419	0.048228	0.0783392	0.0884707	0.0705543
fasta/SE006.fa	0.0513756	0.0739616	0.0872943	0.0802797	0.0741782	0	0.0900581	0.0337927	0.0270511	0.091822	0.032114	0.0720313	0.0266314	0.0527341	0.0921046
fasta/SE007.fa	0.100498	0.0650232	0.0967193	0.0714875	0.0578334	0.0900581	0	0.0903288	0.0934886	0.0848489	0.0885746	0.0626858	0.0931964	0.101338	0.0832214
fasta/SE008.fa	0.0521763	0.0736033	0.0869929	0.0804918	0.0760698	0.0337927	0.0903288	0	0.0376481	0.0924463	0.0175114	0.0712185	0.0371995	0.0539611	0.0916534
fasta/SE009.fa	0.0555371	0.0774234	0.0887833	0.0853262	0.0787034	0.0270511	0.0934886	0.0376481	0	0.0963407	0.0366846	0.075131	0.001291	0.0572566	0.0960278
fasta/SE010.fa	0.101197	0.0720313	0.0998096	0.0525139	0.071018	0.091822	0.0848489	0.0924463	0.0963407	0	0.0895221	0.0697078	0.0960278	0.10389	0.00536889
fasta/SE011.fa	0.050537	0.0718605	0.0848014	0.0790711	0.0745419	0.032114	0.0885746	0.0175114	0.0366846	0.0895221	0	0.0699015	0.0362023	0.0524341	0.0889405
fasta/SE012.fa	0.0836797	0.00605388	0.0802374	0.0552983	0.048228	0.0720313	0.0626858	0.0712185	0.075131	0.0697078	0.0699015	0	0.0749829	0.0855188	0.068817
fasta/SE013.fa	0.0552983	0.0774628	0.0890456	0.0851346	0.0783392	0.0266314	0.0931964	0.0371995	0.001291	0.0960278	0.0362023	0.0749829	0	0.0569376	0.0956555
fasta/SE014.fa	0.0193842	0.0875979	0.102558	0.0933131	0.0884707	0.0527341	0.101338	0.0539611	0.0572566	0.10389	0.0524341	0.0855188	0.0569376	0	0.102777
fasta/SE015.fa	0.100498	0.0716227	0.0994022	0.0509918	0.0705543	0.0921046	0.0832214	0.0916534	0.0960278	0.00536889	0.0889405	0.068817	0.0956555	0.102777	0
