#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.0820539	0.0968463	0.0885746	0.0828134	0.0489022	0.0959033	0.0503867	0.0521368	0.100986	0.0492445	0.0814391	0.0517638	0.0194991	0.0997414
fasta/SE002.fa	0.0820539	0	0.0802797	0.0569376	0.0492808	0.0737105	0.0637398	0.0745054	0.0776999	0.0699338	0.0740698	0.00582159	0.0776999	0.0836336	0.0686601
fasta/SE003.fa	0.0968463	0.0802797	0	0.0848014	0.0811785	0.0898966	0.0947388	0.088731	0.0902745	0.0972937	0.0884189	0.0785817	0.0904375	0.0986654	0.0967193
fasta/SE004.fa	0.0885746	0.0569376	0.0848014	0	0.0577869	0.0799006	0.0713864	0.080577	0.0827683	0.0512408	0.0809196	0.055104	0.0826783	0.090492	0.0494626
fasta/SE005.fa	0.0828134	0.0492808	0.0811785	0.0577869	0	0.073037	0.0567341	0.0750569	0.0773841	0.0713192	0.0735677	0.0473443	0.0770708	0.0841899	0.0699663
fasta/SE006.fa	0.0489022	0.0737105	0.0898966	0.0799006	0.073037	0	0.0876996	0.0340693	0.0272069	0.0914855	0.0320725	0.0720998	0.0268618	0.0504993	0.0908205
fasta/SE007.fa	0.0959033	0.0637398	0.0947388	0.0713864	0.0567341	0.0876996	0	0.0893627	0.0916534	0.0829037	0.0890983	0.0612751	0.0914296	0.0990657	0.0817892
fasta/SE008.fa	0.0503867	0.0745054	0.088731	0.080577	0.0750569	0.0340693	0.0893627	0	0.037311	0.0921046	0.0181857	0.0733545	0.0371007	0.052196	0.091822
fasta/SE009.fa	0.0521368	0.0776999	0.0902745	0.0827683	0.0773841	0.0272069	0.0916534	0.037311	0	0.0947993	0.0360949	0.0761078	0.00128069	0.0537742	0.0939605
fasta/SE010.fa	0.100986	0.0699338	0.0972937	0.0512408	0.0713192	0.0914855	0.0829037	0.0921046	0.0947993	0	0.0918784	0.0679775	0.0945579	0.103071	0.0051
fasta/SE011.fa	0.0492445	0.0740698	0.0884189	0.0809196	0.0735677	0.0320725	0.0890983	0.0181857	0.0360949	0.0918784	0	0.0725135	0.035893	0.0509537	0.0911516
fasta/SE012.fa	0.0814391	0.00582159	0.0785817	0.055104	0.0473443	0.0720998	0.0612751	0.0733545	0.0761078	0.0679775	0.0725135	0	0.0760698	0.0827683	0.0666486
fasta/SE013.fa	0.0517638	0.0776999	0.0904375	0.0826783	0.0770708	0.0268618	0.0914296	0.0371007	0.00128069	0.0945579	0.035893	0.0760698	0	0.0535472	0.0936649
fasta/SE014.fa	0.0194991	0.0836336	0.0986654	0.090492	0.0841899	0.0504993	0.0990657	0.052196	0.0537742	0.103071	0.0509537	0.0827683	0.0535472	0	0.101338
fasta/SE015.fa	0.0997414	0.0686601	0.0967193	0.0494626	0.0699663	0.0908205	0.0817892	0.091822	0.0939605	0.0051	0.0911516	0.0666486	0.0936649	0.101338	0
