#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.0816575	0.0941984	0.0882637	0.0820981	0.0477745	0.0940198	0.0486344	0.052454	0.0971654	0.0472419	0.0794422	0.052474	0.0192825	0.0959655
fasta/SE002.fa	0.0816575	0	0.0811785	0.0563305	0.0501254	0.0736033	0.0640703	0.0731073	0.0768375	0.0681624	0.0726176	0.00607422	0.0769152	0.0839572	0.067916
fasta/SE003.fa	0.0941984	0.0811785	0	0.0875979	0.0837258	0.0857608	0.0958412	0.0860042	0.0889405	0.0984006	0.0851824	0.0790711	0.088888	0.0972295	0.097358
fasta/SE004.fa	0.0882637	0.0563305	0.0875979	0	0.0582077	0.0787848	0.071018	0.0792356	0.0818332	0.050014	0.0784198	0.0546976	0.0820096	0.0901121	0.0495356
fasta/SE005.fa	0.0820981	0.0501254	0.0837258	0.0582077	0	0.0754664	0.0567566	0.0760318	0.0785817	0.0701612	0.0744324	0.0478092	0.0782989	0.0845181	0.0691327
fasta/SE006.fa	0.0477745	0.0736033	0.0857608	0.0787848	0.0754664	0	0.0851824	0.0329036	0.0272069	0.0894689	0.0314369	0.071185	0.0269821	0.0509156	0.088731
fasta/SE007.fa	0.0940198	0.0640703	0.0958412	0.071018	0.0567566	0.0851824	0	0.0864955	0.0884189	0.0846123	0.0864461	0.0616356	0.0883671	0.0969736	0.0834499
fasta/SE008.fa	0.0486344	0.0731073	0.0860042	0.0792356	0.0760318	0.0329036	0.0864955	0	0.0368552	0.0883153	0.0178073	0.0706532	0.0366117	0.0512793	0.0869929
fasta/SE009.fa	0.052454	0.0768375	0.0889405	0.0818332	0.0785817	0.0272069	0.0884189	0.0368552	0	0.0926182	0.0351914	0.0745784	0.0013349	0.0546763	0.0923891
fasta/SE010.fa	0.0971654	0.0681624	0.0984006	0.050014	0.0701612	0.0894689	0.0846123	0.0883153	0.0926182	0	0.0879038	0.0659724	0.0927908	0.098599	0.00522909
fasta/SE011.fa	0.0472419	0.0726176	0.0851824	0.0784198	0.0744324	0.0314369	0.0864461	0.0178073	0.0351914	0.0879038	0	0.0704228	0.0349153	0.050443	0.087043
fasta/SE012.fa	0.0794422	0.00607422	0.0790711	0.0546976	0.0478092	0.071185	0.0616356	0.0706532	0.0745784	0.0659724	0.0704228	0	0.0745419	0.081352	0.0656533
fasta/SE013.fa	0.052474	0.0769152	0.088888	0.0820096	0.0782989	0.0269821	0.0883671	0.0366117	0.0013349	0.0927908	0.0349153	0.0745419	0	0.0546338	0.0923891
fasta/SE014.fa	0.0192825	0.0839572	0.0972295	0.0901121	0.0845181	0.0509156	0.0969736	0.0512793	0.0546763	0.098599	0.050443	0.081352	0.0546338	0	0.0972937
fasta/SE015.fa	0.0959655	0.067916	0.097358	0.0495356	0.0691327	0.088731	0.0834499	0.0869929	0.0923891	0.00522909	0.087043	0.0656533	0.0923891	0.0972937	0
