#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.0876487	0.0976162	0.0927332	0.086843	0.0497739	0.096656	0.0498661	0.0537535	0.101908	0.0484041	0.0848964	0.053424	0.0188551	0.100706
fasta/SE002.fa	0.0876487	0	0.0820981	0.0581372	0.0508395	0.0757292	0.0645157	0.0776207	0.0807051	0.0716905	0.0749829	0.00604372	0.0806197	0.089151	0.0708518
fasta/SE003.fa	0.0976162	0.0820981	0	0.0869929	0.0825885	0.0889405	0.0940793	0.0890456	0.0915414	0.101622	0.0878016	0.0797751	0.0921046	0.0982689	0.0994698
fasta/SE004.fa	0.0927332	0.0581372	0.0869929	0	0.0581842	0.0800266	0.0712185	0.0812652	0.0845651	0.0528146	0.0787034	0.0549966	0.084471	0.0934886	0.0519792
fasta/SE005.fa	0.086843	0.0508395	0.0825885	0.0581842	0	0.0746883	0.0573024	0.0761078	0.0791122	0.0710514	0.0730721	0.0481929	0.0788256	0.0881091	0.0702591
fasta/SE006.fa	0.0497739	0.0757292	0.0889405	0.0800266	0.0746883	0	0.0871936	0.0333014	0.0269907	0.0916534	0.0312651	0.0730018	0.0267677	0.0514529	0.0908755
fasta/SE007.fa	0.096656	0.0645157	0.0940793	0.0712185	0.0573024	0.0871936	0	0.0884189	0.0910963	0.0841899	0.087043	0.0617912	0.0913739	0.0984667	0.0836797
fasta/SE008.fa	0.0498661	0.0776207	0.0890456	0.0812652	0.0761078	0.0333014	0.0884189	0	0.0377109	0.0946784	0.0176352	0.0747617	0.0375103	0.0519203	0.0940198
fasta/SE009.fa	0.0537535	0.0807051	0.0915414	0.0845651	0.0791122	0.0269907	0.0910963	0.0377109	0	0.0936061	0.0359522	0.0776999	0.00133231	0.0563528	0.0939605
fasta/SE010.fa	0.101908	0.0716905	0.101622	0.0528146	0.0710514	0.0916534	0.0841899	0.0946784	0.0936061	0	0.0922182	0.0691327	0.0936061	0.101197	0.00537542
fasta/SE011.fa	0.0484041	0.0749829	0.0878016	0.0787034	0.0730721	0.0312651	0.087043	0.0176352	0.0359522	0.0922182	0	0.0719629	0.0357985	0.0507447	0.0917095
fasta/SE012.fa	0.0848964	0.00604372	0.0797751	0.0549966	0.0481929	0.0730018	0.0617912	0.0747617	0.0776999	0.0691327	0.0719629	0	0.0777395	0.0867932	0.0684104
fasta/SE013.fa	0.053424	0.0806197	0.0921046	0.084471	0.0788256	0.0267677	0.0913739	0.0375103	0.00133231	0.0936061	0.0357985	0.0777395	0	0.0560419	0.0936061
fasta/SE014.fa	0.0188551	0.089151	0.0982689	0.0934886	0.0881091	0.0514529	0.0984667	0.0519203	0.0563528	0.101197	0.0507447	0.0867932	0.0560419	0	0.100498
fasta/SE015.fa	0.100706	0.0708518	0.0994698	0.0519792	0.0702591	0.0908755	0.0836797	0.0940198	0.0939605	0.00537542	0.0917095	0.0684104	0.0936061	0.100498	0
