#Namesfasta/SE003.fa	fasta/SE007.fa	fasta/SE006.fa	fasta/SE014.fa	fasta/SE011.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE002.fa	fasta/SE008.fa	fasta/SE012.fa	fasta/SE001.fa	fasta/SE010.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE015.fa
fasta/SE003.fa	0	0.0733545	0.0870252	0.0671036	0.0871669	0.0833202	0.0824713	0.0996955	0.0845218	0.105197	0.0690953	0.0691201	0.0878288	0.0980047	0.0703764
fasta/SE007.fa	0.0733545	0	0.0889865	0.0682272	0.0883057	0.0820828	0.0814032	0.145906	0.08565	0.154825	0.0703208	0.0947585	0.123808	0.177414	0.0966712
fasta/SE006.fa	0.0870252	0.0889865	0	0.2054	0.345343	0.399197	0.39411	0.116484	0.32849	0.123084	0.215479	0.0805094	0.103303	0.117206	0.0818931
fasta/SE014.fa	0.0671036	0.0682272	0.2054	0	0.20803	0.186509	0.18472	0.0885313	0.199523	0.0933272	0.50706	0.0627537	0.0793783	0.0889451	0.0638943
fasta/SE011.fa	0.0871669	0.0883057	0.345343	0.20803	0	0.306598	0.303218	0.117862	0.520892	0.12464	0.218543	0.0812294	0.104484	0.11804	0.0826627
fasta/SE013.fa	0.0833202	0.0820828	0.399197	0.186509	0.306598	0	0.947681	0.10783	0.292272	0.113675	0.195469	0.0749329	0.0958697	0.108327	0.0761017
fasta/SE009.fa	0.0824713	0.0814032	0.39411	0.18472	0.303218	0.947681	0	0.106893	0.289009	0.112634	0.193571	0.074323	0.0950745	0.10734	0.075501
fasta/SE002.fa	0.0996955	0.145906	0.116484	0.0885313	0.117862	0.10783	0.106893	0	0.113937	0.788292	0.0919019	0.130134	0.174698	0.210735	0.132774
fasta/SE008.fa	0.0845218	0.08565	0.32849	0.199523	0.520892	0.292272	0.289009	0.113937	0	0.120445	0.209542	0.0787241	0.100854	0.114229	0.0801167
fasta/SE012.fa	0.105197	0.154825	0.123084	0.0933272	0.12464	0.113675	0.112634	0.788292	0.120445	0	0.0968574	0.137984	0.186313	0.225509	0.140781
fasta/SE001.fa	0.0690953	0.0703208	0.215479	0.50706	0.218543	0.195469	0.193571	0.0919019	0.209542	0.0968574	0	0.0647401	0.0820564	0.0921287	0.0658983
fasta/SE010.fa	0.0691201	0.0947585	0.0805094	0.0627537	0.0812294	0.0749329	0.074323	0.130134	0.0787241	0.137984	0.0647401	0	0.207088	0.12999	0.811573
fasta/SE004.fa	0.0878288	0.123808	0.103303	0.0793783	0.104484	0.0958697	0.0950745	0.174698	0.100854	0.186313	0.0820564	0.207088	0	0.174225	0.212194
fasta/SE005.fa	0.0980047	0.177414	0.117206	0.0889451	0.11804	0.108327	0.10734	0.210735	0.114229	0.225509	0.0921287	0.12999	0.174225	0	0.132615
fasta/SE015.fa	0.0703764	0.0966712	0.0818931	0.0638943	0.0826627	0.0761017	0.075501	0.132774	0.0801167	0.140781	0.0658983	0.811573	0.212194	0.132615	0
