#Namesfasta/SE006.fa	fasta/SE002.fa	fasta/SE012.fa	fasta/SE005.fa	fasta/SE003.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE008.fa	fasta/SE011.fa	fasta/SE004.fa	fasta/SE001.fa	fasta/SE015.fa	fasta/SE014.fa	fasta/SE010.fa	fasta/SE007.fa
fasta/SE006.fa	0	0.123535	0.130667	0.11886	0.086309	0.395114	0.389963	0.326071	0.340209	0.110641	0.212358	0.0854229	0.202312	0.0838489	0.0877532
fasta/SE002.fa	0.123535	0	0.787638	0.209018	0.0962508	0.112036	0.111147	0.117604	0.121292	0.173748	0.0934736	0.132424	0.0904046	0.129982	0.14495
fasta/SE012.fa	0.130667	0.787638	0	0.223361	0.10129	0.118281	0.117366	0.124174	0.128026	0.184266	0.0983762	0.140138	0.0950454	0.137375	0.153726
fasta/SE005.fa	0.11886	0.209018	0.223361	0	0.0965279	0.107366	0.106516	0.114153	0.117391	0.174767	0.0915144	0.133195	0.0883112	0.130523	0.17681
fasta/SE003.fa	0.086309	0.0962508	0.10129	0.0965279	0	0.0795039	0.0789304	0.0845707	0.0870922	0.0859244	0.0685374	0.0690832	0.066372	0.0679522	0.0722751
fasta/SE013.fa	0.395114	0.112036	0.118281	0.107366	0.0795039	0	0.946961	0.294827	0.307045	0.0954371	0.194793	0.0763659	0.186233	0.0750127	0.0803696
fasta/SE009.fa	0.389963	0.111147	0.117366	0.106516	0.0789304	0.946961	0	0.291365	0.303367	0.0947057	0.192954	0.0757875	0.18447	0.0744606	0.0798247
fasta/SE008.fa	0.326071	0.117604	0.124174	0.114153	0.0845707	0.294827	0.291365	0	0.52287	0.100791	0.209336	0.0801578	0.199471	0.0787704	0.0842968
fasta/SE011.fa	0.340209	0.121292	0.128026	0.117391	0.0870922	0.307045	0.303367	0.52287	0	0.103862	0.216737	0.0823723	0.206148	0.080988	0.0864739
fasta/SE004.fa	0.110641	0.173748	0.184266	0.174767	0.0859244	0.0954371	0.0947057	0.100791	0.103862	0	0.0814371	0.211103	0.0785023	0.206462	0.122473
fasta/SE001.fa	0.212358	0.0934736	0.0983762	0.0915144	0.0685374	0.194793	0.192954	0.209336	0.216737	0.0814371	0	0.0657525	0.503965	0.0646213	0.0686261
fasta/SE015.fa	0.0854229	0.132424	0.140138	0.133195	0.0690832	0.0763659	0.0757875	0.0801578	0.0823723	0.211103	0.0657525	0	0.0633987	0.809989	0.096004
fasta/SE014.fa	0.202312	0.0904046	0.0950454	0.0883112	0.066372	0.186233	0.18447	0.199471	0.206148	0.0785023	0.503965	0.0633987	0	0.0623631	0.0664719
fasta/SE010.fa	0.0838489	0.129982	0.137375	0.130523	0.0679522	0.0750127	0.0744606	0.0787704	0.080988	0.206462	0.0646213	0.809989	0.0623631	0	0.0942981
fasta/SE007.fa	0.0877532	0.14495	0.153726	0.17681	0.0722751	0.0803696	0.0798247	0.0842968	0.0864739	0.122473	0.0686261	0.096004	0.0664719	0.0942981	0
