#Namesfasta/SE007.fa	fasta/SE014.fa	fasta/SE001.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE008.fa	fasta/SE011.fa	fasta/SE006.fa	fasta/SE015.fa	fasta/SE010.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE002.fa	fasta/SE012.fa
fasta/SE007.fa	0	0.0675492	0.0699566	0.0808842	0.0803199	0.0853838	0.0874176	0.0864888	0.0976211	0.095888	0.0724785	0.125051	0.179914	0.14714	0.156246
fasta/SE014.fa	0.0675492	0	0.505371	0.185582	0.184026	0.19937	0.207088	0.204071	0.0643248	0.0630536	0.0658718	0.0801519	0.0888633	0.0888233	0.0933874
fasta/SE001.fa	0.0699566	0.505371	0	0.194488	0.19281	0.209146	0.21716	0.213773	0.0666533	0.0654054	0.0679722	0.0830118	0.092226	0.0919551	0.0967425
fasta/SE013.fa	0.0808842	0.185582	0.194488	0	0.946501	0.294008	0.30756	0.398993	0.0756387	0.0742755	0.0785445	0.0950983	0.107482	0.10735	0.113127
fasta/SE009.fa	0.0803199	0.184026	0.19281	0.946501	0	0.291085	0.304589	0.394575	0.075198	0.073837	0.0780294	0.0945304	0.106781	0.106668	0.112374
fasta/SE008.fa	0.0853838	0.19937	0.209146	0.294008	0.291085	0	0.520896	0.329066	0.0797445	0.0782191	0.0829078	0.100597	0.114001	0.113644	0.119854
fasta/SE011.fa	0.0874176	0.207088	0.21716	0.30756	0.304589	0.520896	0	0.345172	0.0819392	0.0803603	0.085367	0.103475	0.117508	0.117145	0.123608
fasta/SE006.fa	0.0864888	0.204071	0.213773	0.398993	0.394575	0.329066	0.345172	0	0.0810911	0.0796568	0.084494	0.102779	0.116219	0.116106	0.122634
fasta/SE015.fa	0.0976211	0.0643248	0.0666533	0.0756387	0.075198	0.0797445	0.0819392	0.0810911	0	0.810724	0.0683002	0.211545	0.132714	0.132283	0.139878
fasta/SE010.fa	0.095888	0.0630536	0.0654054	0.0742755	0.073837	0.0782191	0.0803603	0.0796568	0.810724	0	0.0670782	0.206411	0.13009	0.129527	0.136979
fasta/SE003.fa	0.0724785	0.0658718	0.0679722	0.0785445	0.0780294	0.0829078	0.085367	0.084494	0.0683002	0.0670782	0	0.0857785	0.09601	0.0957631	0.100666
fasta/SE004.fa	0.125051	0.0801519	0.0830118	0.0950983	0.0945304	0.100597	0.103475	0.102779	0.211545	0.206411	0.0857785	0	0.174474	0.174181	0.185017
fasta/SE005.fa	0.179914	0.0888633	0.092226	0.107482	0.106781	0.114001	0.117508	0.116219	0.132714	0.13009	0.09601	0.174474	0	0.208856	0.222966
fasta/SE002.fa	0.14714	0.0888233	0.0919551	0.10735	0.106668	0.113644	0.117145	0.116106	0.132283	0.129527	0.0957631	0.174181	0.208856	0	0.788237
fasta/SE012.fa	0.156246	0.0933874	0.0967425	0.113127	0.112374	0.119854	0.123608	0.122634	0.139878	0.136979	0.100666	0.185017	0.222966	0.788237	0
