#Namesfasta/SE011.fa	fasta/SE005.fa	fasta/SE002.fa	fasta/SE001.fa	fasta/SE007.fa	fasta/SE006.fa	fasta/SE012.fa	fasta/SE004.fa	fasta/SE013.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE003.fa	fasta/SE015.fa	fasta/SE014.fa	fasta/SE010.fa
fasta/SE011.fa	0	0.23801	0.23733	0.368682	0.189498	0.508178	0.246711	0.218105	0.469187	0.667956	0.465699	0.187658	0.182794	0.356756	0.180384
fasta/SE005.fa	0.23801	0	0.359788	0.197701	0.31802	0.235547	0.376863	0.317262	0.222035	0.231993	0.220762	0.205744	0.259568	0.192247	0.255971
fasta/SE002.fa	0.23733	0.359788	0	0.197814	0.276618	0.235915	0.868965	0.316594	0.222412	0.231896	0.221189	0.20542	0.259213	0.192626	0.255737
fasta/SE001.fa	0.368682	0.197701	0.197814	0	0.159946	0.364686	0.205068	0.181898	0.340714	0.357064	0.338563	0.15831	0.154501	0.657287	0.152665
fasta/SE007.fa	0.189498	0.31802	0.276618	0.159946	0	0.188065	0.288331	0.247321	0.177947	0.185508	0.176997	0.166321	0.205555	0.155896	0.203031
fasta/SE006.fa	0.508178	0.235547	0.235915	0.364686	0.188065	0	0.245036	0.216367	0.561002	0.490703	0.556493	0.186042	0.181315	0.352894	0.178892
fasta/SE012.fa	0.246711	0.376863	0.868965	0.205068	0.288331	0.245036	0	0.330983	0.230861	0.241049	0.229532	0.213105	0.270166	0.199693	0.266513
fasta/SE004.fa	0.218105	0.317262	0.316594	0.181898	0.247321	0.216367	0.330983	0	0.204255	0.212913	0.203033	0.18902	0.363136	0.177552	0.357147
fasta/SE013.fa	0.469187	0.222035	0.222412	0.340714	0.177947	0.561002	0.230861	0.204255	0	0.453436	0.96873	0.176369	0.171859	0.33031	0.169586
fasta/SE008.fa	0.667956	0.231993	0.231896	0.357064	0.185508	0.490703	0.241049	0.212913	0.453436	0	0.450114	0.183327	0.178883	0.345751	0.176553
fasta/SE009.fa	0.465699	0.220762	0.221189	0.338563	0.176997	0.556493	0.229532	0.203033	0.96873	0.450114	0	0.175453	0.170877	0.328395	0.168632
fasta/SE003.fa	0.187658	0.205744	0.20542	0.15831	0.166321	0.186042	0.213105	0.18902	0.176369	0.183327	0.175453	0	0.159893	0.154502	0.157865
fasta/SE015.fa	0.182794	0.259568	0.259213	0.154501	0.205555	0.181315	0.270166	0.363136	0.171859	0.178883	0.170877	0.159893	0	0.151097	0.883589
fasta/SE014.fa	0.356756	0.192247	0.192626	0.657287	0.155896	0.352894	0.199693	0.177552	0.33031	0.345751	0.328395	0.154502	0.151097	0	0.149151
fasta/SE010.fa	0.180384	0.255971	0.255737	0.152665	0.203031	0.178892	0.266513	0.357147	0.169586	0.176553	0.168632	0.157865	0.883589	0.149151	0
