#Namesfasta/SE015.fa	fasta/SE010.fa	fasta/SE007.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE002.fa	fasta/SE005.fa	fasta/SE009.fa	fasta/SE011.fa	fasta/SE006.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE014.fa	fasta/SE008.fa	fasta/SE001.fa
fasta/SE015.fa	0	0.745026	0.0513878	0.0809531	0.0382463	0.0756984	0.0755393	0.0378912	0.0422904	0.0420641	0.0340145	0.133871	0.0310294	0.041108	0.0322137
fasta/SE010.fa	0.745026	0	0.0501133	0.0788687	0.0375344	0.0736928	0.0738585	0.0371898	0.0414116	0.0412306	0.0333179	0.129808	0.0303694	0.0402097	0.0315869
fasta/SE007.fa	0.0513878	0.0501133	0	0.0912169	0.0406306	0.0850898	0.108408	0.0403415	0.0449466	0.0446607	0.0355575	0.0691795	0.0327209	0.0432009	0.033989
fasta/SE012.fa	0.0809531	0.0788687	0.0912169	0	0.0624592	0.717937	0.143256	0.0618619	0.0698024	0.0694178	0.0541142	0.113478	0.0491035	0.0670544	0.051165
fasta/SE013.fa	0.0382463	0.0375344	0.0406306	0.0624592	0	0.058374	0.0580164	0.924869	0.210231	0.294858	0.0399767	0.050402	0.113326	0.19951	0.12015
fasta/SE002.fa	0.0756984	0.0736928	0.0850898	0.717937	0.058374	0	0.131907	0.0578095	0.0652572	0.0649189	0.050979	0.105026	0.0460382	0.0627861	0.0479695
fasta/SE005.fa	0.0755393	0.0738585	0.108408	0.143256	0.0580164	0.131907	0	0.0575002	0.0647894	0.0640871	0.0509301	0.104839	0.0456721	0.0621919	0.0478347
fasta/SE009.fa	0.0378912	0.0371898	0.0403415	0.0618619	0.924869	0.0578095	0.0575002	0	0.207257	0.290263	0.0397037	0.0499639	0.112135	0.196803	0.118819
fasta/SE011.fa	0.0422904	0.0414116	0.0449466	0.0698024	0.210231	0.0652572	0.0647894	0.207257	0	0.244552	0.0438446	0.0559545	0.129576	0.413973	0.137019
fasta/SE006.fa	0.0420641	0.0412306	0.0446607	0.0694178	0.294858	0.0649189	0.0640871	0.290263	0.244552	0	0.0436114	0.0557215	0.128277	0.230367	0.135789
fasta/SE003.fa	0.0340145	0.0333179	0.0355575	0.0541142	0.0399767	0.050979	0.0509301	0.0397037	0.0438446	0.0436114	0	0.0441053	0.0322154	0.0424315	0.0335052
fasta/SE004.fa	0.133871	0.129808	0.0691795	0.113478	0.050402	0.105026	0.104839	0.0499639	0.0559545	0.0557215	0.0441053	0	0.0400264	0.0538385	0.0418625
fasta/SE014.fa	0.0310294	0.0303694	0.0327209	0.0491035	0.113326	0.0460382	0.0456721	0.112135	0.129576	0.128277	0.0322154	0.0400264	0	0.123949	0.3999
fasta/SE008.fa	0.041108	0.0402097	0.0432009	0.0670544	0.19951	0.0627861	0.0621919	0.196803	0.413973	0.230367	0.0424315	0.0538385	0.123949	0	0.1308
fasta/SE001.fa	0.0322137	0.0315869	0.033989	0.051165	0.12015	0.0479695	0.0478347	0.118819	0.137019	0.135789	0.0335052	0.0418625	0.3999	0.1308	0
