#Namesfasta/SE011.fa	fasta/SE008.fa	fasta/SE007.fa	fasta/SE009.fa	fasta/SE013.fa	fasta/SE001.fa	fasta/SE014.fa	fasta/SE010.fa	fasta/SE015.fa	fasta/SE006.fa	fasta/SE005.fa	fasta/SE002.fa	fasta/SE004.fa	fasta/SE012.fa	fasta/SE003.fa
fasta/SE011.fa	0	0.516779	0.0904215	0.302762	0.306056	0.217878	0.20782	0.0841719	0.0856548	0.342952	0.121061	0.120711	0.107752	0.127738	0.0862522
fasta/SE008.fa	0.516779	0	0.0869359	0.289707	0.292648	0.209127	0.200067	0.0802492	0.0816754	0.327741	0.116041	0.115725	0.102013	0.122342	0.0832463
fasta/SE007.fa	0.0904215	0.0869359	0	0.0810306	0.0816255	0.074175	0.0701669	0.0958303	0.0977762	0.088092	0.177162	0.146645	0.123998	0.155594	0.0730251
fasta/SE009.fa	0.302762	0.289707	0.0810306	0	0.946889	0.194587	0.185449	0.0754521	0.0767764	0.395869	0.107697	0.107545	0.0952831	0.113602	0.0787458
fasta/SE013.fa	0.306056	0.292648	0.0816255	0.946889	0	0.196366	0.187149	0.0759924	0.0773334	0.4007	0.108564	0.108516	0.0960631	0.114637	0.07926
fasta/SE001.fa	0.217878	0.209127	0.074175	0.194587	0.196366	0	0.50724	0.0655562	0.0666006	0.21605	0.0923039	0.0925374	0.0824797	0.0975019	0.0683425
fasta/SE014.fa	0.20782	0.200067	0.0701669	0.185449	0.187149	0.50724	0	0.0633945	0.0644668	0.205844	0.0890897	0.0892783	0.079641	0.0940179	0.0662465
fasta/SE010.fa	0.0841719	0.0802492	0.0958303	0.0754521	0.0759924	0.0655562	0.0633945	0	0.810084	0.0813296	0.13096	0.134661	0.207907	0.14208	0.0680326
fasta/SE015.fa	0.0856548	0.0816754	0.0977762	0.0767764	0.0773334	0.0666006	0.0644668	0.810084	0	0.082798	0.133576	0.137435	0.212485	0.145049	0.0690451
fasta/SE006.fa	0.342952	0.327741	0.088092	0.395869	0.4007	0.21605	0.205844	0.0813296	0.082798	0	0.117507	0.117825	0.103525	0.124481	0.084953
fasta/SE005.fa	0.121061	0.116041	0.177162	0.107697	0.108564	0.0923039	0.0890897	0.13096	0.133576	0.117507	0	0.20893	0.17266	0.22374	0.0961798
fasta/SE002.fa	0.120711	0.115725	0.146645	0.107545	0.108516	0.0925374	0.0892783	0.134661	0.137435	0.117825	0.20893	0	0.174044	0.78936	0.0968453
fasta/SE004.fa	0.107752	0.102013	0.123998	0.0952831	0.0960631	0.0824797	0.079641	0.207907	0.212485	0.103525	0.17266	0.174044	0	0.185666	0.0857955
fasta/SE012.fa	0.127738	0.122342	0.155594	0.113602	0.114637	0.0975019	0.0940179	0.14208	0.145049	0.124481	0.22374	0.78936	0.185666	0	0.102037
fasta/SE003.fa	0.0862522	0.0832463	0.0730251	0.0787458	0.07926	0.0683425	0.0662465	0.0680326	0.0690451	0.084953	0.0961798	0.0968453	0.0857955	0.102037	0
