#Namesfasta/SE009.fa	fasta/SE013.fa	fasta/SE006.fa	fasta/SE014.fa	fasta/SE001.fa	fasta/SE011.fa	fasta/SE008.fa	fasta/SE007.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE010.fa	fasta/SE005.fa	fasta/SE015.fa	fasta/SE012.fa	fasta/SE002.fa
fasta/SE009.fa	0	0.946764	0.3973	0.187612	0.197218	0.305468	0.29212	0.0793915	0.0781569	0.0943525	0.0739195	0.106431	0.0752607	0.112378	0.106547
fasta/SE013.fa	0.946764	0	0.402553	0.189539	0.199364	0.309099	0.295653	0.0800477	0.0788708	0.0952014	0.0745282	0.107367	0.0758779	0.113392	0.107482
fasta/SE006.fa	0.3973	0.402553	0	0.207553	0.218714	0.345985	0.330303	0.085784	0.0846125	0.102769	0.0802571	0.116259	0.0816681	0.123197	0.116769
fasta/SE014.fa	0.187612	0.189539	0.207553	0	0.505845	0.210212	0.202811	0.0670648	0.06589	0.0793083	0.0626161	0.0884776	0.0636296	0.0935829	0.0890406
fasta/SE001.fa	0.197218	0.199364	0.218714	0.505845	0	0.221298	0.213258	0.0695303	0.0681299	0.0823658	0.0647864	0.0920877	0.0658753	0.0975967	0.0926986
fasta/SE011.fa	0.305468	0.309099	0.345985	0.210212	0.221298	0	0.520824	0.086732	0.0854189	0.104144	0.0809366	0.117713	0.0825421	0.124751	0.11814
fasta/SE008.fa	0.29212	0.295653	0.330303	0.202811	0.213258	0.520824	0	0.0842604	0.0826187	0.100797	0.0784276	0.113838	0.0800114	0.120771	0.11444
fasta/SE007.fa	0.0793915	0.0800477	0.085784	0.0670648	0.0695303	0.086732	0.0842604	0	0.0723565	0.123925	0.0956532	0.177421	0.0973601	0.155357	0.146661
fasta/SE003.fa	0.0781569	0.0788708	0.0846125	0.06589	0.0681299	0.0854189	0.0826187	0.0723565	0	0.0855138	0.0671339	0.0961693	0.068301	0.101835	0.0966846
fasta/SE004.fa	0.0943525	0.0952014	0.102769	0.0793083	0.0823658	0.104144	0.100797	0.123925	0.0855138	0	0.207632	0.173801	0.212605	0.185996	0.174737
fasta/SE010.fa	0.0739195	0.0745282	0.0802571	0.0626161	0.0647864	0.0809366	0.0784276	0.0956532	0.0671339	0.207632	0	0.129691	0.809855	0.138014	0.130185
fasta/SE005.fa	0.106431	0.107367	0.116259	0.0884776	0.0920877	0.117713	0.113838	0.177421	0.0961693	0.173801	0.129691	0	0.132112	0.224029	0.209719
fasta/SE015.fa	0.0752607	0.0758779	0.0816681	0.0636296	0.0658753	0.0825421	0.0800114	0.0973601	0.068301	0.212605	0.809855	0.132112	0	0.14083	0.132748
fasta/SE012.fa	0.112378	0.113392	0.123197	0.0935829	0.0975967	0.124751	0.120771	0.155357	0.101835	0.185996	0.138014	0.224029	0.14083	0	0.788102
fasta/SE002.fa	0.106547	0.107482	0.116769	0.0890406	0.0926986	0.11814	0.11444	0.146661	0.0966846	0.174737	0.130185	0.209719	0.132748	0.788102	0
