#Namesfasta/SE013.fa	fasta/SE009.fa	fasta/SE006.fa	fasta/SE005.fa	fasta/SE008.fa	fasta/SE014.fa	fasta/SE011.fa	fasta/SE001.fa	fasta/SE002.fa	fasta/SE012.fa	fasta/SE003.fa	fasta/SE010.fa	fasta/SE004.fa	fasta/SE015.fa	fasta/SE007.fa
fasta/SE013.fa	0	0.924272	0.295921	0.0583041	0.200395	0.113519	0.211532	0.119975	0.0587924	0.0629164	0.0398347	0.0377963	0.0510342	0.0385428	0.0410966
fasta/SE009.fa	0.924272	0	0.291119	0.0577488	0.197587	0.112156	0.20855	0.118615	0.0581958	0.0622504	0.0395076	0.0374904	0.0505296	0.0382037	0.0407487
fasta/SE006.fa	0.295921	0.291119	0	0.0641841	0.231018	0.127981	0.244402	0.135437	0.0646203	0.069241	0.0434975	0.0409961	0.0557909	0.0419262	0.044781
fasta/SE005.fa	0.0583041	0.0577488	0.0641841	0	0.0625801	0.0456921	0.06508	0.0478679	0.132371	0.143667	0.050983	0.0737023	0.105227	0.0753061	0.107226
fasta/SE008.fa	0.200395	0.197587	0.231018	0.0625801	0	0.123593	0.412483	0.130839	0.0626698	0.067184	0.0425706	0.0400377	0.0544172	0.0409021	0.0437134
fasta/SE014.fa	0.113519	0.112156	0.127981	0.0456921	0.123593	0	0.129301	0.398617	0.0460875	0.0490136	0.0320994	0.0304369	0.0402106	0.0310145	0.0329764
fasta/SE011.fa	0.211532	0.20855	0.244402	0.06508	0.412483	0.129301	0	0.137057	0.0655971	0.0701159	0.0440828	0.0414366	0.056594	0.042339	0.045356
fasta/SE001.fa	0.119975	0.118615	0.135437	0.0478679	0.130839	0.398617	0.137057	0	0.0481301	0.0511622	0.0334748	0.0317928	0.0421241	0.0324733	0.0342842
fasta/SE002.fa	0.0587924	0.0581958	0.0646203	0.132371	0.0626698	0.0460875	0.0655971	0.0481301	0	0.716171	0.0511884	0.0738622	0.105738	0.0756163	0.0848414
fasta/SE012.fa	0.0629164	0.0622504	0.069241	0.143667	0.067184	0.0490136	0.0701159	0.0511622	0.716171	0	0.0545264	0.0791621	0.114335	0.0811273	0.0912411
fasta/SE003.fa	0.0398347	0.0395076	0.0434975	0.050983	0.0425706	0.0320994	0.0440828	0.0334748	0.0511884	0.0545264	0	0.0334937	0.044293	0.0341098	0.0360934
fasta/SE010.fa	0.0377963	0.0374904	0.0409961	0.0737023	0.0400377	0.0304369	0.0414366	0.0317928	0.0738622	0.0791621	0.0334937	0	0.130036	0.743012	0.0505527
fasta/SE004.fa	0.0510342	0.0505296	0.0557909	0.105227	0.0544172	0.0402106	0.056594	0.0421241	0.105738	0.114335	0.044293	0.130036	0	0.133407	0.0695382
fasta/SE015.fa	0.0385428	0.0382037	0.0419262	0.0753061	0.0409021	0.0310145	0.042339	0.0324733	0.0756163	0.0811273	0.0341098	0.743012	0.133407	0	0.0514697
fasta/SE007.fa	0.0410966	0.0407487	0.044781	0.107226	0.0437134	0.0329764	0.045356	0.0342842	0.0848414	0.0912411	0.0360934	0.0505527	0.0695382	0.0514697	0
