#Namesfasta/SE003.fa	fasta/SE007.fa	fasta/SE005.fa	fasta/SE004.fa	fasta/SE015.fa	fasta/SE002.fa	fasta/SE010.fa	fasta/SE012.fa	fasta/SE014.fa	fasta/SE001.fa	fasta/SE008.fa	fasta/SE011.fa	fasta/SE006.fa	fasta/SE009.fa	fasta/SE013.fa
fasta/SE003.fa	0	0.0723763	0.096922	0.0860281	0.06915	0.0970804	0.0682067	0.102158	0.0659812	0.0681072	0.0832406	0.0858058	0.084674	0.078268	0.078817
fasta/SE007.fa	0.0723763	0	0.177362	0.123679	0.097015	0.145533	0.0952322	0.154231	0.066974	0.0690555	0.0845878	0.0872626	0.0859832	0.0793049	0.0798914
fasta/SE005.fa	0.096922	0.177362	0	0.175061	0.133607	0.210001	0.131061	0.224265	0.0887783	0.0919664	0.114822	0.118811	0.117366	0.107602	0.108437
fasta/SE004.fa	0.0860281	0.123679	0.175061	0	0.212501	0.174415	0.207655	0.185641	0.0790792	0.0820404	0.101261	0.104482	0.103432	0.0945834	0.0952669
fasta/SE015.fa	0.06915	0.097015	0.133607	0.212501	0	0.133563	0.811076	0.14127	0.0642683	0.0664202	0.0805035	0.0828729	0.0820554	0.0756923	0.0762469
fasta/SE002.fa	0.0970804	0.145533	0.210001	0.174415	0.133563	0	0.131023	0.785449	0.0890475	0.0924731	0.114785	0.118784	0.116926	0.107147	0.108041
fasta/SE010.fa	0.0682067	0.0952322	0.131061	0.207655	0.811076	0.131023	0	0.13852	0.0633403	0.0654429	0.0790472	0.0813691	0.0806866	0.074459	0.0750391
fasta/SE012.fa	0.102158	0.154231	0.224265	0.185641	0.14127	0.785449	0.13852	0	0.09345	0.097116	0.121118	0.125412	0.123495	0.112961	0.113912
fasta/SE014.fa	0.0659812	0.066974	0.0887783	0.0790792	0.0642683	0.0890475	0.0633403	0.09345	0	0.505608	0.199667	0.207404	0.204449	0.184219	0.18586
fasta/SE001.fa	0.0681072	0.0690555	0.0919664	0.0820404	0.0664202	0.0924731	0.0654429	0.097116	0.505608	0	0.208467	0.217094	0.214406	0.19224	0.193961
fasta/SE008.fa	0.0832406	0.0845878	0.114822	0.101261	0.0805035	0.114785	0.0790472	0.121118	0.199667	0.208467	0	0.520934	0.328548	0.288825	0.292054
fasta/SE011.fa	0.0858058	0.0872626	0.118811	0.104482	0.0828729	0.118784	0.0813691	0.125412	0.207404	0.217094	0.520934	0	0.345528	0.303187	0.306744
fasta/SE006.fa	0.084674	0.0859832	0.117366	0.103432	0.0820554	0.116926	0.0806866	0.123495	0.204449	0.214406	0.328548	0.345528	0	0.39456	0.399398
fasta/SE009.fa	0.078268	0.0793049	0.107602	0.0945834	0.0756923	0.107147	0.074459	0.112961	0.184219	0.19224	0.288825	0.303187	0.39456	0	0.945988
fasta/SE013.fa	0.078817	0.0798914	0.108437	0.0952669	0.0762469	0.108041	0.0750391	0.113912	0.18586	0.193961	0.292054	0.306744	0.399398	0.945988	0
