#Namesfasta/SE001.fa	fasta/SE014.fa	fasta/SE007.fa	fasta/SE004.fa	fasta/SE002.fa	fasta/SE012.fa	fasta/SE011.fa	fasta/SE005.fa	fasta/SE010.fa	fasta/SE008.fa	fasta/SE006.fa	fasta/SE013.fa	fasta/SE015.fa	fasta/SE009.fa	fasta/SE003.fa
fasta/SE001.fa	0	0.656101	0.160346	0.181243	0.197638	0.204884	0.368929	0.196397	0.152406	0.359133	0.365049	0.340638	0.154268	0.338508	0.158582
fasta/SE014.fa	0.656101	0	0.156597	0.176574	0.192328	0.199352	0.356338	0.191271	0.14861	0.346772	0.353073	0.329424	0.150503	0.327344	0.154919
fasta/SE007.fa	0.160346	0.156597	0	0.246795	0.278817	0.29053	0.189995	0.319244	0.203506	0.186109	0.188726	0.179132	0.206144	0.178328	0.166092
fasta/SE004.fa	0.181243	0.176574	0.246795	0	0.316449	0.330167	0.216437	0.314801	0.356971	0.211755	0.215415	0.203754	0.363006	0.20268	0.18818
fasta/SE002.fa	0.197638	0.192328	0.278817	0.316449	0	0.86888	0.23741	0.358638	0.256226	0.232116	0.236319	0.223062	0.259825	0.221978	0.205325
fasta/SE012.fa	0.204884	0.199352	0.29053	0.330167	0.86888	0	0.246728	0.375947	0.266751	0.241184	0.245591	0.231652	0.270541	0.230472	0.213059
fasta/SE011.fa	0.368929	0.356338	0.189995	0.216437	0.23741	0.246728	0	0.236438	0.179749	0.668995	0.507814	0.468653	0.182084	0.46519	0.187754
fasta/SE005.fa	0.196397	0.191271	0.319244	0.314801	0.358638	0.375947	0.236438	0	0.254658	0.231486	0.235398	0.222125	0.258646	0.220913	0.20423
fasta/SE010.fa	0.152406	0.14861	0.203506	0.356971	0.256226	0.266751	0.179749	0.254658	0	0.176417	0.179063	0.170119	0.883326	0.169378	0.158176
fasta/SE008.fa	0.359133	0.346772	0.186109	0.211755	0.232116	0.241184	0.668995	0.231486	0.176417	0	0.492581	0.455116	0.178565	0.45182	0.183966
fasta/SE006.fa	0.365049	0.353073	0.188726	0.215415	0.236319	0.245591	0.507814	0.235398	0.179063	0.492581	0	0.562263	0.181378	0.557604	0.186698
fasta/SE013.fa	0.340638	0.329424	0.179132	0.203754	0.223062	0.231652	0.468653	0.222125	0.170119	0.455116	0.562263	0	0.172177	0.969422	0.17685
fasta/SE015.fa	0.154268	0.150503	0.206144	0.363006	0.259825	0.270541	0.182084	0.258646	0.883326	0.178565	0.181378	0.172177	0	0.171434	0.160028
fasta/SE009.fa	0.338508	0.327344	0.178328	0.20268	0.221978	0.230472	0.46519	0.220913	0.169378	0.45182	0.557604	0.969422	0.171434	0	0.176045
fasta/SE003.fa	0.158582	0.154919	0.166092	0.18818	0.205325	0.213059	0.187754	0.20423	0.158176	0.183966	0.186698	0.17685	0.160028	0.176045	0
