#Namesfasta/SE003.fa	fasta/SE005.fa	fasta/SE008.fa	fasta/SE002.fa	fasta/SE012.fa	fasta/SE009.fa	fasta/SE013.fa	fasta/SE010.fa	fasta/SE015.fa	fasta/SE004.fa	fasta/SE007.fa	fasta/SE014.fa	fasta/SE001.fa	fasta/SE006.fa	fasta/SE011.fa
fasta/SE003.fa	0	0.0963342	0.0833911	0.0968567	0.101859	0.0785819	0.0791206	0.0682754	0.0694522	0.0862007	0.0722047	0.0655539	0.0678189	0.084932	0.0859118
fasta/SE005.fa	0.0963342	0	0.113932	0.209766	0.224098	0.107176	0.10806	0.130896	0.133318	0.174257	0.176715	0.0881354	0.091277	0.116661	0.117819
fasta/SE008.fa	0.0833911	0.113932	0	0.114321	0.120552	0.290739	0.293822	0.0791536	0.0804359	0.10102	0.0839022	0.198736	0.208723	0.328952	0.520563
fasta/SE002.fa	0.0968567	0.209766	0.114321	0	0.787719	0.106916	0.107755	0.130775	0.133349	0.174497	0.145695	0.0879687	0.091377	0.116623	0.117844
fasta/SE012.fa	0.101859	0.224098	0.120552	0.787719	0	0.112564	0.113463	0.138415	0.141161	0.185758	0.154309	0.0925	0.0959609	0.122835	0.124313
fasta/SE009.fa	0.0785819	0.107176	0.290739	0.106916	0.112564	0	0.94733	0.0745474	0.0758445	0.0949186	0.0792421	0.183643	0.192452	0.394679	0.304011
fasta/SE013.fa	0.0791206	0.10806	0.293822	0.107755	0.113463	0.94733	0	0.0751894	0.0764639	0.0957295	0.079803	0.185485	0.194367	0.399733	0.307368
fasta/SE010.fa	0.0682754	0.130896	0.0791536	0.130775	0.138415	0.0745474	0.0751894	0	0.811587	0.20776	0.0955099	0.0623081	0.0644599	0.0807824	0.0817336
fasta/SE015.fa	0.0694522	0.133318	0.0804359	0.133349	0.141161	0.0758445	0.0764639	0.811587	0	0.212518	0.0970333	0.063228	0.0654528	0.0820426	0.0830623
fasta/SE004.fa	0.0862007	0.174257	0.10102	0.174497	0.185758	0.0949186	0.0957295	0.20776	0.212518	0	0.123823	0.0781474	0.080904	0.102948	0.103987
fasta/SE007.fa	0.0722047	0.176715	0.0839022	0.145695	0.154309	0.0792421	0.079803	0.0955099	0.0970333	0.123823	0	0.0661378	0.0681137	0.0854806	0.0864302
fasta/SE014.fa	0.0655539	0.0881354	0.198736	0.0879687	0.0925	0.183643	0.185485	0.0623081	0.063228	0.0781474	0.0661378	0	0.505322	0.203653	0.20646
fasta/SE001.fa	0.0678189	0.091277	0.208723	0.091377	0.0959609	0.192452	0.194367	0.0644599	0.0654528	0.080904	0.0681137	0.505322	0	0.213838	0.216685
fasta/SE006.fa	0.084932	0.116661	0.328952	0.116623	0.122835	0.394679	0.399733	0.0807824	0.0820426	0.102948	0.0854806	0.203653	0.213838	0	0.344926
fasta/SE011.fa	0.0859118	0.117819	0.520563	0.117844	0.124313	0.304011	0.307368	0.0817336	0.0830623	0.103987	0.0864302	0.20646	0.216685	0.344926	0
