#Namesfasta/SE003.fa	fasta/SE005.fa	fasta/SE014.fa	fasta/SE012.fa	fasta/SE007.fa	fasta/SE001.fa	fasta/SE002.fa	fasta/SE004.fa	fasta/SE011.fa	fasta/SE008.fa	fasta/SE006.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE015.fa
fasta/SE003.fa	0	0.0108944	0.00572561	0.0118288	0.00680604	0.00602773	0.0108983	0.00887932	0.00888633	0.00840036	0.00868594	0.00764518	0.00754525	0.00608239	0.00623738
fasta/SE005.fa	0.0108944	0	0.00934853	0.0461394	0.0304553	0.00998952	0.0411497	0.0293429	0.0151266	0.0143033	0.014978	0.0129512	0.0128018	0.0181312	0.0186713
fasta/SE014.fa	0.00572561	0.00934853	0	0.010113	0.00587127	0.209652	0.00934205	0.00770351	0.0398516	0.0375456	0.0390071	0.0329786	0.0323857	0.00527113	0.00541438
fasta/SE012.fa	0.0118288	0.0461394	0.010113	0	0.0242298	0.0108091	0.53986	0.0328604	0.0166425	0.0157678	0.0163763	0.0142633	0.0141158	0.0200393	0.0206295
fasta/SE007.fa	0.00680604	0.0304553	0.00587127	0.0242298	0	0.00615084	0.0219201	0.0165664	0.00920023	0.00867116	0.00899003	0.00792068	0.00783573	0.0108101	0.0110905
fasta/SE001.fa	0.00602773	0.00998952	0.209652	0.0108091	0.00615084	0	0.00994087	0.00812938	0.0433686	0.0405105	0.0425583	0.0358121	0.0351667	0.00560307	0.00573867
fasta/SE002.fa	0.0108983	0.0411497	0.00934205	0.53986	0.0219201	0.00994087	0	0.0295504	0.0151573	0.0143236	0.0148934	0.0129707	0.0128223	0.0181359	0.01872
fasta/SE004.fa	0.00887932	0.0293429	0.00770351	0.0328604	0.0165664	0.00812938	0.0295504	0	0.012275	0.0117209	0.0121401	0.0106854	0.0105997	0.0400723	0.0417961
fasta/SE011.fa	0.00888633	0.0151266	0.0398516	0.0166425	0.00920023	0.0433686	0.0151573	0.012275	0	0.222134	0.100419	0.0807878	0.0791018	0.00819392	0.00846632
fasta/SE008.fa	0.00840036	0.0143033	0.0375456	0.0157678	0.00867116	0.0405105	0.0143236	0.0117209	0.222134	0	0.0917509	0.0742348	0.0726013	0.00787336	0.00812287
fasta/SE006.fa	0.00868594	0.014978	0.0390071	0.0163763	0.00899003	0.0425583	0.0148934	0.0121401	0.100419	0.0917509	0	0.132406	0.129101	0.00808459	0.00836608
fasta/SE013.fa	0.00764518	0.0129512	0.0329786	0.0142633	0.00792068	0.0358121	0.0129707	0.0106854	0.0807878	0.0742348	0.132406	0	0.857678	0.00717046	0.00740424
fasta/SE009.fa	0.00754525	0.0128018	0.0323857	0.0141158	0.00783573	0.0351667	0.0128223	0.0105997	0.0791018	0.0726013	0.129101	0.857678	0	0.00706541	0.00729385
fasta/SE010.fa	0.00608239	0.0181312	0.00527113	0.0200393	0.0108101	0.00560307	0.0181359	0.0400723	0.00819392	0.00787336	0.00808459	0.00717046	0.00706541	0	0.579056
fasta/SE015.fa	0.00623738	0.0186713	0.00541438	0.0206295	0.0110905	0.00573867	0.01872	0.0417961	0.00846632	0.00812287	0.00836608	0.00740424	0.00729385	0.579056	0
