#Namesfasta/SE001.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE002.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE005.fa	fasta/SE004.fa	fasta/SE015.fa	fasta/SE010.fa	fasta/SE003.fa
fasta/SE001.fa	0	0.216005	0.201435	0.203379	0.509589	0.225129	0.098815	0.0939728	0.223206	0.0714034	0.0947264	0.0841404	0.0680981	0.0671774	0.0692796
fasta/SE008.fa	0.216005	0	0.297338	0.300491	0.206198	0.523209	0.122353	0.115977	0.33473	0.0860308	0.116343	0.10283	0.0821275	0.0807796	0.0834154
fasta/SE009.fa	0.201435	0.297338	0	0.946424	0.192243	0.310528	0.115418	0.109508	0.39994	0.081724	0.10997	0.0978896	0.0783367	0.0771868	0.0795776
fasta/SE013.fa	0.203379	0.300491	0.946424	0	0.194018	0.314027	0.116366	0.110405	0.404998	0.0823227	0.110876	0.0986238	0.0788887	0.077739	0.0801013
fasta/SE014.fa	0.509589	0.206198	0.192243	0.194018	0	0.214085	0.0952253	0.0906066	0.21237	0.0689431	0.0913089	0.0810426	0.0657915	0.0648815	0.0669768
fasta/SE011.fa	0.225129	0.523209	0.310528	0.314027	0.214085	0	0.126819	0.120178	0.351019	0.0888742	0.120924	0.106458	0.0847648	0.0834869	0.0862436
fasta/SE012.fa	0.098815	0.122353	0.115418	0.116366	0.0952253	0.126819	0	0.786615	0.125552	0.158197	0.228797	0.190228	0.144907	0.142307	0.102134
fasta/SE002.fa	0.0939728	0.115977	0.109508	0.110405	0.0906066	0.120178	0.786615	0	0.11892	0.149523	0.214171	0.179028	0.136983	0.134659	0.0971671
fasta/SE006.fa	0.223206	0.33473	0.39994	0.404998	0.21237	0.351019	0.125552	0.11892	0	0.088071	0.119436	0.105721	0.0842119	0.0829108	0.0857552
fasta/SE007.fa	0.0714034	0.0860308	0.081724	0.0823227	0.0689431	0.0888742	0.158197	0.149523	0.088071	0	0.182866	0.12768	0.100607	0.0989769	0.0727964
fasta/SE005.fa	0.0947264	0.116343	0.10997	0.110876	0.0913089	0.120924	0.228797	0.214171	0.119436	0.182866	0	0.178812	0.137019	0.134496	0.0970486
fasta/SE004.fa	0.0841404	0.10283	0.0978896	0.0986238	0.0810426	0.106458	0.190228	0.179028	0.105721	0.12768	0.178812	0	0.214269	0.209759	0.086628
fasta/SE015.fa	0.0680981	0.0821275	0.0783367	0.0788887	0.0657915	0.0847648	0.144907	0.136983	0.0842119	0.100607	0.137019	0.214269	0	0.810755	0.0696279
fasta/SE010.fa	0.0671774	0.0807796	0.0771868	0.077739	0.0648815	0.0834869	0.142307	0.134659	0.0829108	0.0989769	0.134496	0.209759	0.810755	0	0.0685952
fasta/SE003.fa	0.0692796	0.0834154	0.0795776	0.0801013	0.0669768	0.0862436	0.102134	0.0971671	0.0857552	0.0727964	0.0970486	0.086628	0.0696279	0.0685952	0
