#Namesfasta/SE010.fa	fasta/SE015.fa	fasta/SE014.fa	fasta/SE001.fa	fasta/SE007.fa	fasta/SE012.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE011.fa	fasta/SE008.fa	fasta/SE005.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE004.fa	fasta/SE006.fa
fasta/SE010.fa	0	0.810657	0.0699617	0.0704597	0.0950482	0.137241	0.129911	0.0685313	0.0889745	0.0845862	0.130502	0.0805574	0.0799117	0.208395	0.0858366
fasta/SE015.fa	0.810657	0	0.071282	0.0717756	0.0966797	0.140256	0.132729	0.0697535	0.0907305	0.0861628	0.133217	0.0821032	0.0814733	0.213553	0.0874556
fasta/SE014.fa	0.0699617	0.071282	0	0.502323	0.0780364	0.103896	0.098447	0.0671305	0.204977	0.198323	0.0968193	0.183334	0.181683	0.0823158	0.202811
fasta/SE001.fa	0.0704597	0.0717756	0.502323	0	0.0758531	0.102525	0.0974875	0.0688357	0.215367	0.208214	0.0979654	0.19248	0.190616	0.0838219	0.21232
fasta/SE007.fa	0.0950482	0.0966797	0.0780364	0.0758531	0	0.154333	0.145815	0.0733846	0.0926234	0.0897461	0.177228	0.0848555	0.0842488	0.123643	0.0922431
fasta/SE012.fa	0.137241	0.140256	0.103896	0.102525	0.154333	0	0.789821	0.102648	0.12946	0.124538	0.223279	0.118841	0.117761	0.185242	0.128424
fasta/SE002.fa	0.129911	0.132729	0.098447	0.0974875	0.145815	0.789821	0	0.0977725	0.122693	0.118119	0.209408	0.112794	0.111831	0.174141	0.121922
fasta/SE003.fa	0.0685313	0.0697535	0.0671305	0.0688357	0.0733846	0.102648	0.0977725	0	0.0862441	0.0838871	0.096997	0.0798367	0.0792221	0.0861903	0.0853481
fasta/SE011.fa	0.0889745	0.0907305	0.204977	0.215367	0.0926234	0.12946	0.122693	0.0862441	0	0.518838	0.120474	0.30545	0.301713	0.106577	0.343055
fasta/SE008.fa	0.0845862	0.0861628	0.198323	0.208214	0.0897461	0.124538	0.118119	0.0838871	0.518838	0	0.116203	0.293176	0.289903	0.10152	0.329188
fasta/SE005.fa	0.130502	0.133217	0.0968193	0.0979654	0.177228	0.223279	0.209408	0.096997	0.120474	0.116203	0	0.110118	0.109178	0.174765	0.118337
fasta/SE013.fa	0.0805574	0.0821032	0.183334	0.19248	0.0848555	0.118841	0.112794	0.0798367	0.30545	0.293176	0.110118	0	0.946381	0.0978819	0.400012
fasta/SE009.fa	0.0799117	0.0814733	0.181683	0.190616	0.0842488	0.117761	0.111831	0.0792221	0.301713	0.289903	0.109178	0.946381	0	0.0970256	0.395013
fasta/SE004.fa	0.208395	0.213553	0.0823158	0.0838219	0.123643	0.185242	0.174141	0.0861903	0.106577	0.10152	0.174765	0.0978819	0.0970256	0	0.103475
fasta/SE006.fa	0.0858366	0.0874556	0.202811	0.21232	0.0922431	0.128424	0.121922	0.0853481	0.343055	0.329188	0.118337	0.400012	0.395013	0.103475	0
