#Namesfasta/SE006.fa	fasta/SE013.fa	fasta/SE009.fa	fasta/SE007.fa	fasta/SE011.fa	fasta/SE015.fa	fasta/SE005.fa	fasta/SE008.fa	fasta/SE010.fa	fasta/SE001.fa	fasta/SE012.fa	fasta/SE004.fa	fasta/SE014.fa	fasta/SE002.fa	fasta/SE003.fa
fasta/SE006.fa	0	0.399311	0.394607	0.085689	0.34403	0.0817585	0.116686	0.328563	0.0804289	0.214412	0.122699	0.103404	0.20411	0.116226	0.083698
fasta/SE013.fa	0.399311	0	0.947301	0.0792768	0.306565	0.0761146	0.107048	0.293481	0.0748159	0.195398	0.113169	0.0955233	0.18625	0.107294	0.0781474
fasta/SE009.fa	0.394607	0.947301	0	0.0787368	0.303287	0.0756166	0.106255	0.290365	0.0743134	0.193596	0.112385	0.094968	0.184526	0.106592	0.077658
fasta/SE007.fa	0.085689	0.0792768	0.0787368	0	0.0863473	0.0967712	0.177078	0.083751	0.0949507	0.0690257	0.154032	0.123777	0.0666288	0.145153	0.0713851
fasta/SE011.fa	0.34403	0.306565	0.303287	0.0863473	0	0.0825507	0.117924	0.521645	0.0811419	0.217214	0.124456	0.104265	0.206579	0.117654	0.0849258
fasta/SE015.fa	0.0817585	0.0761146	0.0756166	0.0967712	0.0825507	0	0.133203	0.0800473	0.80989	0.0658991	0.140535	0.212599	0.0634013	0.132598	0.0683402
fasta/SE005.fa	0.116686	0.107048	0.106255	0.177078	0.117924	0.133203	0	0.114019	0.130585	0.0914389	0.223386	0.175159	0.0877035	0.208572	0.0959123
fasta/SE008.fa	0.328563	0.293481	0.290365	0.083751	0.521645	0.0800473	0.114019	0	0.078682	0.209162	0.120364	0.101057	0.198997	0.113812	0.0825726
fasta/SE010.fa	0.0804289	0.0748159	0.0743134	0.0949507	0.0811419	0.80989	0.130585	0.078682	0	0.0648035	0.137892	0.207591	0.0623943	0.130063	0.0672092
fasta/SE001.fa	0.214412	0.195398	0.193596	0.0690257	0.217214	0.0658991	0.0914389	0.209162	0.0648035	0	0.0965195	0.0818924	0.504818	0.0916524	0.0678088
fasta/SE012.fa	0.122699	0.113169	0.112385	0.154032	0.124456	0.140535	0.223386	0.120364	0.137892	0.0965195	0	0.185255	0.0926102	0.787758	0.10055
fasta/SE004.fa	0.103404	0.0955233	0.094968	0.123777	0.104265	0.212599	0.175159	0.101057	0.207591	0.0818924	0.185255	0	0.0787472	0.173763	0.0850947
fasta/SE014.fa	0.20411	0.18625	0.184526	0.0666288	0.206579	0.0634013	0.0877035	0.198997	0.0623943	0.504818	0.0926102	0.0787472	0	0.0881016	0.0651173
fasta/SE002.fa	0.116226	0.107294	0.106592	0.145153	0.117654	0.132598	0.208572	0.113812	0.130063	0.0916524	0.787758	0.173763	0.0881016	0	0.0953936
fasta/SE003.fa	0.083698	0.0781474	0.077658	0.0713851	0.0849258	0.0683402	0.0959123	0.0825726	0.0672092	0.0678088	0.10055	0.0850947	0.0651173	0.0953936	0
